filename	label	is_a	part_of	comment	dbxrefs	synonyms
10852875	v'td_a2r (Abdominal Sensory) (L1EM:10852875)	neuron|embryonic Malpighian tubule Type II cell|segmental nerve pioneer neuron	embryonic/larval nervous system	Hugin Inputs, Abdominal Sensory, SC, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, TD_neurons, v'td, v'td_sez, TDsensory, Dpilp7_upstream_somato, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_CO2, all_sensories, green, sens_to_RGPNinter_T3, T1 15 Beige, VLB R at 2400, ven com post T3, AUTO ascending neurons at 1112 gap, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Imambocus et al, RG_connectome_T2, HugRG_inputs_T3_monosens, mw brain matrix + A1, SH_CO2, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, SNp, A2N aff, mw test matrices, stable, sw:brain_paired:R, published T3 A1 A2, AM_published, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:10852875	
10868477	v'td1_a1r (L1EM:10868477)	neuron|embryonic Malpighian tubule Type II cell|larval intersegmental nerve branch ISNd of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	Hugin Inputs, Abdominal Sensory, SC, Sensory neurons ventral a1 akira, Whole sensory neurons at A1 segment akira, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, a1tracheal, TD_neurons, upstream PI, A1 neurons, v'td, v'td_sez, A1R Sensory, TDsensory, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, A1 Sensory, TD_CO2, all_sensories, sens_to_RGPNinter_T3, m19_a1, SNs, T1 15 Beige, SNd, Sens Ven VBP, DH44_mono_T1_sens, SNp, ven com post T3, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Pankratz pre, Imambocus et al, RG_connectome_T2, mw A1 neurons, mw A1 wider set, mw A1 neurons paired, DH44_inputs_monosens, CAPA_inputs_T3_monosens, mw brain matrix + A1, SH_CO2, mw A1 neurons paired + accessory + dVNCs, mw A1 vtd, SNp A1 R, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, stable, sw:brain_paired:R, published T3 A1 A2, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;idev3, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:10868477	
10885848	T1 Local Interneuron - paired with #2620299? a27l t2? (L1EM:10885848)	neuron	embryonic/larval nervous system	Hugin Inputs, thoracic local ipsilateral, paired with #2620299, ASB left, Schlegel_et_al_2016, HugVNC_downstream_T3, upstream MN motor, MxN motor upstream, PaN motor upstream, Pankratz pre, published T3 A1 A2, AM_published, ND_all published et al	catmaid_l1em:10885848	
11121240	A00g_a3 (L1EM:11121240)	neuron	embryonic/larval nervous system	Interneurons, unpaired medial, prepreLT, ASB left, Schlegel_et_al_2016, A00g_a3, HugVNC_downstream_T3, atit_a4_CIII_circuit, prepost A31c, Lin 00 A3, AM_published, ND_all published et al	catmaid_l1em:11121240	
11291344	v'td_a5r (Abdominal Sensory) (L1EM:11291344)	neuron|embryonic Malpighian tubule Type II cell|segmental nerve pioneer neuron	embryonic/larval nervous system	Not Class IV, Neuron Fragments Search of Class IV, Hugin Inputs, Abdominal Sensory, SC, downstream of AN-B2, DSB2A, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, TD_neurons, upstream PI, v'td, v'td_sez, TDsensory, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, TD_CO2, all_sensories, green, sens_to_RGPNinter_T3, T1 15 Beige, DH44_mono_T1_sens, VLB R at 2400, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Pankratz pre, Imambocus et al, RG_connectome_T2, DH44_inputs_monosens, mw brain matrix + A1, SH_CO2, FOR21, FOR21_sensory, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, SNp, A5N aff, mw test matrices, stable, sw:brain_paired:R, AM_published, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:11291344	
11291634	Midline Projection Neuron  - paired with #7340664 (L1EM:11291634)	neuron	embryonic/larval nervous system	Hugin Inputs, ascending, VNC into SOG contralateral, looper search 36, paired with #7340664, ASB right, Schlegel_et_al_2016, A23, HugVNC_upstream_T3sum, T1 15 Beige, DPMm2 bilat desc R MDT downstream, AUTO ascending neurons at 1112 gap, Imambocus et al, path1_FOR, allinter_FOR, AM_published, RGPNs_upstream_AM, ND_all published et al	catmaid_l1em:11291634	
11517136	A01?_a8l (L1EM:11517136)	neuron	embryonic/larval nervous system	Hugin Inputs, Projection Fragment right, paired with #9563254, prepreLT, Schlegel_et_al_2016, HugVNC_upstream_T3sum, A27h_a8 downstream, T1 17 Dark Tur, AUTO ascending neurons, AUTO extends beyond brain, AM_published, ND_all published et al	catmaid_l1em:11517136	
11734960	A00g_t1 (L1EM:11734960)	neuron	embryonic/larval nervous system	Hugin Inputs, thoracic local bilateral, unpaired medial, Schlegel_et_al_2016, DMNBp, HugVNC_downstream_T3, upstream MN motor, Lin 0 T1, T1 17 Dark Tur, MxN motor upstream, AUTO ascending neurons at 1112 gap, Pankratz pre, AM_published, ND_all published et al	catmaid_l1em:11734960	
11868260	MB2ON-152 (L1EM:11868260)	neuron	embryonic/larval nervous system	Hugin Inputs, SOG local ipsilateral, Hugin PC lineage, Downstream MBE34, Downstream Claire Learning, paired with #9805588, Post-MBE34-21, Angler Right, Ingrid Name, *TRdm_r akira, downstream 28a candidates, ASB right, Post-MBONs akira final, MB2ON-152, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, pairs ds MBONs >= 10, pairs ds MBONs >= 5, RIGHT, Selected Post-MBONs akira final-2, unknown function MB2ONs, MB_FB_CN_all_akira, Selected_MB2ONs_akira, MB_CN_all_akira, Atlas_MB_CN_select_right_akira, Atlas_MB_FB_CN_right_akira, upstream PI, axoDen MBONs, MB2ON 5%, upstream IPCs, locked, common paths to PI and Se0, interneurons Se0, interneurons IPCs, interneurons Se0ens, layer2 mNSCs, L2mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, similarity matrix pairs, similarity matrix brain pairs right, similarity matrix brain lineage pairs right, TRdm R, mw brain inventory, Srini-Matrix-03-05-2019, RGPN_inputs_T3, IPCs_inputs_T3, remove br, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, Dilps_L3a, all2-to-IPC, TR acsc, RGPNs_upstream_T3, PI_inputs_T3, PI only in T3, PI in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, IPC sensory relays, IPC relays, #1, mw forClaire Fig3 CN paper, mw forClaire possible MB2ONs, mw right, mw forClaire Selected_MB2ONs_3left+3right_10total, mw axon split complete, Pankratz pre, RG_connectome_T2, IPCs_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path1_FOR, allinter_FOR, mw backup locked, TR acsc*, inter_to_Se0, AM_published, downMBONs, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:11868260	
11874130	v'td-2_a1l (L1EM:11874130)	neuron|embryonic Malpighian tubule Type II cell	embryonic/larval nervous system	Abdominal Sensory, SC, Sensory neurons ventral a1 akira, Whole sensory neurons at A1 segment akira, Ambiguous Fragment, Hugin Inputs, downstream of AN-B1, Schlegel_et_al_2016, sensory to endocrine, td neuron candidates, a1tracheal, TD_neurons, upstream PI, A1 neurons, A1L Sensory, v'td, v'td_sez, TDsensory, TD_HugVNC_upstream, HugVNC_upstream_T3sum, TDneurons_to_RGPNinputs, sensory to RGPNinputs, A1 Sensory, TD_CO2, all_sensories, TD_neurons_left, sens_to_RGPNinter_T3, m19_a1, SNs, DH44_mono_T1_sens, HuginPC_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, HugPC sensories, mw v'td, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_vtd, mw brain matrix, Pankratz pre, Imambocus et al, RG_connectome_T2, mw A1 neurons, mw A1 wider set, mw A1 neurons paired, DH44_inputs_monosens, mw brain matrix + A1, SH_CO2, mw A1 neurons paired + accessory + dVNCs, mw A1 vtd, SNp A1 L, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:L, published T3 A1 A2, inter_to_Se0, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;idev3, sw;pairs;L, sw;cdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:11874130	
12042430	A06?_a1l (L1EM:12042430)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	neuron, prepreLT, Ellie's training set, paired with #12944429, Schlegel_et_al_2016, A1L, A1L Interneurons, HugVNC_downstream_T3, mw A1 wider set, mw A1 neurons, published T3 A1 A2, AM_published, ND_all published et al	catmaid_l1em:12042430	
12634154	IPC pair 1; IPC 3 left (L1EM:12634154)	neuron|larval inner optic anlage	embryonic/larval nervous system	pDM Bundle a, nadia, IPC-like, ncc i l, Hugin Inputs, IPC-like left, RG right Ncc, IPCs, NSCs_PI, paired with #2283495, RG Ncc, ASB left, *Dilp_l akira, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, monosynaptic outputs, downstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_left, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, SH_T1down, mw brain inventory, Miro outputs left, mw previously complete, IPCs-triples, mw left, mw axon split complete, mw brain neurons split, 1_RGPNs, DILP L, mw colored-matrix-2019-09-12, Chiasm MBDL, #1T, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw RGN, mw RGN subclass_IPC, mw brain matrix + A1, SH_RPNs, FOR21, FOR21_outputs, SMP comp L, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw brain open-ends 3, ac locked, mw backup locked, sw:brain_paired:L, sw;brainpair;L, AM_published, mw enteric 2nd_order, sw;pairs;L, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_AM, RGPNS_left_AM, RGPNs_left_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:12634154	
12824059	post B5 17 l (L1EM:12824059)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	neuron, paired with #12920745, Schlegel_et_al_2016, A1L, A1L Interneurons, HugVNC_downstream_T3, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw A1 wider set, mw A1 neurons, CCWA09Input, CCWA09input, AM_published, ND_all published et al	catmaid_l1em:12824059	
12920745	post B5 17 r (L1EM:12920745)	neuron	embryonic/larval nervous system	t3r lateral soma contralateral axon, LNs that matter, paired with #16703621, Schlegel_et_al_2016, Check_jm_akira2, MacLeod, HugVNC_downstream_T3, magenta, 13 pink, E Darker Grey, SNv, A2, Lin X9 A2 R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, dragoon, AM_published, ND_all published et al	catmaid_l1em:12920745	
12944429	neuron 12944430 with a soma (L1EM:12944429)	neuron	embryonic/larval nervous system	paired with #12042430, prepreLT, Schlegel_et_al_2016, A1R, HugVNC_downstream_T3, T1 16 Brown, mw A1 wider set, mw A1 neurons, AM_published, ND_all published et al	catmaid_l1em:12944429	
13429045	AF4: TOH right; Large Spider Neuron right (L1EM:13429045)	neuron|adult lateral horn neuron	embryonic/larval nervous system	Cluster of MBE4s, Hugin Inputs, brain local ipsilateral, *DPLm2_r akira, downstream of mPN iACT A3 right, paired with #17641913, connect to locked MBE20, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, li downstream of mPNs everything more than 5 synapses, Schlegel_et_al_2016, mw paired 85, paired ds mPNs right >= 5 synapses individual, pairs ds visual PNs >= 5, upstream PL, upstream PI, LHNs, axoDen mPNs, mLHNs, putative LHN, upstream PTTH, upstream IPCs, RGPN_inputs_toplist, RGPN_inputs_to_PL, mw brain neurons, mw brain neurons + SU, PTTH_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, mw brain inventory, Srini-Matrix-03-05-2019, RGPN_inputs_T3, PTTH_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, mw previously complete, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_nosens, mw right, RGPNs_upstream_T3, mw axon split complete, PL_inputs_T3, PL only in T3, mw brain neurons split, layer3b mNSCs, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_nosens, IPL/A, #5, mw colored-matrix-2019-09-12, ORN inter to endocrine, mw brain neurons + sensories, olfinter nosens to PTTH, mw brain matrix, Pankratz pre, mw brain published, mw brain ipsilateral, SLP/SMP IPA*, RG_connectome_T2, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dVNC, mw ds-pre-dSEZ, mw dSEZ feedback 3hop 16-Sept 2020, PTTH_inputs_T3_nosens, CALP_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, mw brain matrix + A1, hueck, noinputfromsens, SH_inter_nosens_all, SH_inter_nosens_analyzed, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv R TOONs minus ORN PNs and KCs, F5-S2, path_c, FOR21, mw pre-RGN 1%, FOR21_inter, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, mw ad hubs_in, mw ds-tPNs, mw LHN, mw ad all_hubs, DPLm2 R, sw:brain_paired:R, sw;brainpair;R, AM_published, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, mw thermo-cold 3rd_order, mw gustatory-pharyngeal 3rd_order, mw LHN-tPN, mw interhemispheric integration 2-hop, sw;pairs;R, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 9_level-4_clusterID-30_signal-flow_-0.269, 19_level-5_clusterID-62_signal-flow_-0.266, 35_level-6_clusterID-114_signal-flow_-0.390, 56_level-7_clusterID-184_signal-flow_-0.331, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LHNs, ct LHNs, ct pre-DN-SEZs	catmaid_l1em:13429045	
13535380	IPC pair 2; IPC 1 right (L1EM:13535380)	neuron|larval inner optic anlage	embryonic/larval nervous system	IPC-like right, l lineage 1, PI cluster right, RG left Ncc, IPCs, NSCs_PI, locked, paired with #10329208, RG Ncc, Dilp, *Dilp_r akira, ASB right, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, S2A1, monosynaptic outputs, upstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, DILP R, SH_T1down, mw brain inventory, mw previously complete, mw right, mw axon split complete, mw brain neurons split, 1_RGPNs, #6, mw colored-matrix-2019-09-12, Chiasm MBDL, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, Pankratz pre, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw RGN, mw RGN subclass_IPC, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, AM_published, mw enteric 2nd_order, sw;pairs;R, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_AM, RGPNs_right_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:13535380	
13535387	DH44 3 right (L1EM:13535387)	neuron	embryonic/larval nervous system	IPC-like right, l lineage 1, PI cluster right, RG left Ncc, DH44, NSCs_PI, paired with #10563755, locked, RG Ncc, Dilp, *Dilp_r akira, downstream 28a candidates, downstream of 28a, ASB right, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, monosynaptic outputs, upstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSCs, DILP R, SH_T1down, mw brain inventory, mw right, mw axon split complete, mw brain neurons split, 3_RGPNs, mw colored-matrix-2019-09-12, Chiasm MBDL, NON-IPC, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, Pankratz pre, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;3dev;R, AM_published, mw enteric 2nd_order, sw;pairs;R, sw;mdev4, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNs_right_AM, mw cascade-5-hop labeled-line 2022-11-03, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, sw;deviants, sw;deviants mild, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:13535387	
13581830	hugin-PC right 4 (L1EM:13581830)	neuron	embryonic/larval nervous system	locked, SOG neurons, peptidergic, Hugin PC, Hugin PC right 4, Potential Hugin Neurons, Hugin Inputs, paired with #9813902, *TRdm_r akira, ASB right, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCANA, downstream of SCAN2A, S2A1, upstream PL, upstream PI, upstream IPCs, common paths to PI and Se0, interneurons Se0, interneurons IPCs, interneurons DMS, interneurons Se0ens, Interneuron layers, TRdm R, mw brain inventory, RGPN_inputs_paired partners, remove br, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, TR acsc IPA, RGPNs_upstream_T3, PI in T3, relay interneurons SH, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, IPC sensory relays, IPC relays, DMS relays, #4, Pankratz pre, RG_connectome_T2, IPCs_inputs_T3_sens, DMS_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, mw backup locked, TR acsc IPA*, inter_to_Se0, AM_published, Damian_AO, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:13581830	
