filename	label	is_a	part_of	comment	dbxrefs	synonyms
12014775	A03_preA08m_a1l (L1EM:12014775)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ASB left, A1 neurons, NB7-1, A1L, NB7-1_candidates, A1L Interneurons, NB7-1_clone, Dorsal, Seven_Lineages, m19, NB7-1_INs, CCW A03_a1 lineage, m_19_all, A03x5, m19_a1, Lin Q4/5p L, CdBDM ipsi, acetylcholine, NB7-1 Lin 03 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Merged: Neuron 20302712, Merged: neuron 6306561, Merged: Neuron 20281702, Merged: Neuron 20281675, Merged: fragment 16779067, Merged: Neuron 20281693, mw test PMN, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev5, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, Claire&Khadija, Claire&Tara&Khadija&Max, sw;cdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12014775	
12039793	A06g2_a1l (Saaghi-5) (L1EM:12039793)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Works Chris, EL circuits_A1 akira, prepreLT, ASB left, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, Dorsal, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06g2, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev3, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, sw;cdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12039793	
12040460	Saaghi-4_a1l (AAZ4  (A06g)) (L1EM:12040460)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	prepreLO1, ASB left, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, Dorsal, Zarin 2018 unique, Seven_Lineages, m19, NB5-2_INs, NB5-2_lrpair, m_19_all, A06g, m19_a1, Lin Q2 l A1 L, GABA, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev5, sw;pairs;L, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron Proprio 3rd_order, sw;cdeviants, ND_published, ND_all published et al	catmaid_l1em:12040460	
12042425	Saaghi-6_a1l (AAZ6  (A06b)) (L1EM:12042425)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	prepreLO1, ASB left, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, Dorsal, Seven_Lineages, m19, NB5-2_INs, NB5-2_lrpair, m_19_all, A06b, m19_a1, Lin Q2 l A1 L, GABA, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Merged: neuron 13549317, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev1, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, Claire&Khadija, Claire&Tara&Khadija&Max, sw;cdeviants, ND_published, ND_all published et al	catmaid_l1em:12042425	
12140925	A01a_a1l (L1EM:12140925)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	1 basket-4 connxn, long axons wrap around a1 w/ few synapses, csm_figure5_neurons, GDL up 14L-A1, A01_a1l, A01a_a1l, ASB left, A1 neurons, A1L, NB1-2, A1L Interneurons, Dorsal, m_19_all, ant ven comm A1, Lin X12 A1 L, post-post-proprioceptor >5, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, sw;mdev3, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron ES 3rd_order, sw;mdeviants, sw;cdeviants, sw;deviants, sw;deviants strong, ND_published, ND_all published et al	catmaid_l1em:12140925	
12809923	A08e2_a1l (L1EM:12809923)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	VLEL neurons T2-A4, VLEL candidates a1l, VLEL3a group akira, EL neurons Chris, Works Chris, EL circuit left side, EL paper splitA1 neurons, EL circuits_A1 akira, preLO1, prepreLO1, A08e2_a1l , A08 A1 IA, A1L, A1L Interneurons, NB3-3, Aref_PMN, pmn_left, CCW A1L fasciculating cluster, jm_EL lineage, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, m19_a1, Cas, mw VNC PMNs A1, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, sw;cdeviants, EL_A1L, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:12809923	
12809976	A06c_a1l (L1EM:12809976)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	ASB left, A06c_a1l, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, Zarin 2018 unique, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, mw VNC PMNs A1, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12809976	
12820085	A14b a1l (L1EM:12820085)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	GDL down 13L-A1, A14b, A14b_a1l, GDL circuits akira-4 only reviewed, ASB left, pre shans B10309264, A10 A1 IA, A1L, NB4-1 Candidates, A1L Interneurons, Dorsal, Seven_Lineages, post_sensory, m_19_all, m19_a1, Lin X4 A1 L, NB4-1 Lin 14 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, mw A1 in_hubs ad, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron Noci 3rd_order, sw;cdeviants, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:12820085	
12820178	A02h_a1l (L1EM:12820178)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	looper_search_a1l-01, pseudolooper searches, A02fgh, A02h, ASB left, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, A02h_a1l, A1 neurons, NB2-1, A1L, NB2-1_A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB2-1_confirmed, Aref_PMN, pmn_left, Zarin 2018 unique, Dorsal, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron Unknown 2nd_order, mw glutamatergic, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12820178	
12820277	A14a_a1l (L1EM:12820277)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron|larval abdominal inhibitory interneuron iIN-1	embryonic/larval nervous system	soma in A1, Interneurons, preLT, prepreLT, A14a_a1l, 20170109, A10 A1 IA, A1 neurons, A1L, NB4-1 Candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, Seven_Lineages, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A14a3, m19_a1, Lin X4 A1 L, GABA, iIN-1, Zarin236PMNs, mw VNC PMNs A1, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev2, sw;pairs;L, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:12820277	
13004884	A02a- looper-1_a1l (L1EM:13004884)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	pseudolooper searches, A02a, EL circuit left side, prepreLO1, ASB left, clb:todo_ddaD, li:clb:unblocked, clb:soma, clb:joined, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, A1 neurons, NB2-1, A1L, NB2-1_A1L, has duplicate and wrong synapse, A1L Interneurons, NB2-1_confirmed, Ventral, post_sensory, Latea08_downstream, m_19_all, glutamate, CCW_A08c_BIGpairs, m19_a1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 out_hubs ad, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, A02a- looper-1_a1l, All PMSIs, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:13004884	
14046279	A02d_a1l  (L1EM:14046279)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	pseudolooper searches, A02d postsensory, GDL down 3, EL circuit left side, A02d_a1l, GDL circuits akira-4 only reviewed, ASB left, clb:todo_ddaD, li:clb:unblocked, A1 neurons, NB2-1, A1L, NB2-1_A1L, has duplicate and wrong synapse, A1L Interneurons, NB2-1_confirmed, Ventral, post_sensory, m_19_all, m19_a1, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, glutamate, Tihana_mechanosensory_final, Merged: , Cas, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, mw A1 out_hubs ad, sw;pairs;L, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, A02d_a1l , All PMSIs, sw;mdeviants, Inv_Avi_to ckeck_a12f_thoracic, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:14046279	
14522404	NB5-2 lineage 6 (HMD X?)_a1l (L1EM:14522404)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	LNM_down_octop, LNM_has soma, ASB left, VNC to SEZ Incomplete 2 L, A1 neurons, A1L, Unknown Neuroblast 2, sVUMU1All, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, Earlya08_downstream, m_19_all, T1 11 Purple, A12c6, m19_a1, DALd downstream, down left DALd LAL, Lin Q2 m A1 L, GABA, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, post-proprioceptor ascending neurons(synapse>2), NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 ascending issues, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 ascending tight dendrite, mw A1 1st order proprio ascending, mw A1 ascending proprio, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, nr Tel-like 10 downstream 3-hop, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 ds_dVNC, mw A1 ds_dVNC sens, mw A1 ds_dVNC mixed, mw ascending temp, sw;pairs;L, sw;mdev3, mw A1 zigzag ascending, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 72_level-7_clusterID-135_signal-flow_-0.692, mw A1 post-sens plot, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:14522404	
14866842	A02g_a1l (L1EM:14866842)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	looper_search_a1l-02, pseudolooper searches, A02g, EASY- ONE SYNPASE, ASB left, A1 neurons, NB2-1, A1L, Burgos et al 2018, NB2-1_A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB2-1_confirmed, Aref_PMN, pmn_left, Dorsal, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Noci 3rd_order, Maxime2022, mw glutamatergic, A02g_a1l, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:14866842	
16009772	A08c_a1l (L1EM:16009772)	neuron|dorsal lateral bristle of antennal segment 1|larval A08s projection neuron	embryonic/larval nervous system	merge w 2798848), VLEL neurons T2-A4, VLEL candidates a1l, VLEL candidates a1l same bundle, EL circuit left side, EL paper splitA1 neurons, EL neurons Chris, Works Chris, EL circuits_A1 akira, proprioceptive PNs, clb:source, ASB left, ASC akira, A08 A1 IA, A1L, A1L Interneurons, NB3-3, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, post_sensory, m_19_all, proprioception ascending PNs, A08c2, T1 11 Purple, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Cas, post-proprioceptor ascending neurons(synapse>10), NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending maybe, mw brain matrix + A1, Ellie A1 Proprio 2nd order, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, sw;idev5, sw;pairs;L, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, sw;cdeviants, EL_A1L, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:16009772	
16112458	A03t_a1l (L1EM:16112458)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A1L, NB7-1_candidates, A1L Interneurons, NB7-1_clone, Ventral, Seven_Lineages, m19, NB7-1_INs, post_sensory, CCW A03_a1 lineage, m_19_all, Lin Q4/5p L, acetylcholine, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, published T3 A1 A2, ND_all published et al	catmaid_l1em:16112458	
16272893	A03 ipsilateral local_a1l (L1EM:16272893)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	pre-basin interneurons, A1L, NB7-1_candidates, A1L Interneurons, NB7-1_clone, Ventral, Seven_Lineages, m19, NB7-1_INs, CCW A03_a1 lineage, m_19_all, m19_a1, Lin Q4/5p L, acetylcholine, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw mixed axon/dendrite A1, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw mixed axon/dendrite brain and A1, mw unsplittable, mw test matrices, sw:brain_paired:L, published T3 A1 A2, CCWladderInput, CCWA09Input, CCWA09input, sw;idev0, sw;pairs;L, ND_published, ND_all published et al	catmaid_l1em:16272893	
16504350	A01bx_a1l TODO incomplete dendrite (L1EM:16504350)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	clb:todo_ddaD, clb:blocked, For Brandon, A1L, A1L Interneurons, NB4-1, Ventral, m_19_all, A01h2, ant ven comm A1, Lin X4 A1 L, CCW_A08s1_BIGpairs, CCW_A08e3_BIGpairs, m19_a1, NB4-1 Lin 14 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, sw;mdeviants, mw A1 post-sens plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:16504350	
16531827	A03 (upstream of A08m)_a1l (L1EM:16531827)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A1L, NB7-1_candidates, A1L Interneurons, NB7-1_clone, Ventral, Seven_Lineages, m19, NB7-1_INs, CCW A03_a1 lineage, m_19_all, A03q, m19_a1, Lin Q4/5p L, acetylcholine, CCW_A08m_BIGpairs, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev1, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, Max, Claire&Tara&Khadija&Max, sw;cdeviants, ND_published, ND_all published et al	catmaid_l1em:16531827	
17114293	A27k_up_a1l (L1EM:17114293)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A05x_a1l, GDL circuits akira-4 only reviewed, A1 neurons, A1L, A1L Interneurons, NB4-1, Ventral, Seven_Lineages, post_sensory, m_19_all, A27i, m19_a1, Lin X4 A1 L, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, CCWA09input, mw A1 in_hubs ad, sw;pairs;L, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:17114293	
17399735	MB2IN-181 (L1EM:17399735)	neuron|larval A08o neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	Ingrid Name, EL neurons Chris, VLEL neurons T2-A4, Pre-MBE27b-1, FR ; Left, VLEL candidates a1l, Pre-MBINs akira final, MB2IN-181, LEFT, Rest of MB2INs akira, Other MB2INs akira, MB_FB_CN_all_akira, MB2INs_akira, MB_FB_all_akira, MB2IN-181 L, Other_MB2INs_for_fraction_akira, A1L, sVUMU1All, A1L Interneurons, MB2IN-181-L, NB3-3, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, sVUM1DSEZUp, paired with #7880001, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, m_19_all, A08s, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, sVUM1up2, sVUM1up2pair, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Lines for max, nr Tel-like 10 downstream 3-hop, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev3, sw;pairs;L, Maxime2022, sw;cdeviants, EL_A1L, ND_published, ND_all published et al	catmaid_l1em:17399735	
17970304	A03_post_A02k_a1l (L1EM:17970304)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A1L, NB7-1_candidates, A1L Interneurons, NB7-1_clone, Dorsal, Seven_Lineages, m19, NB7-1_INs, CCW A03_a1 lineage, m_19_all, A03x2, m19_a1, Lin Q4/5p L, CdBDM ipsi, glutamate, acetylcholine, NB7-1 Lin 03 A1 L, mw A1 wider set, mw A1 neurons, published T3 A1 A2, ND_all published et al	catmaid_l1em:17970304	
