filename	label	is_a	part_of	comment	dbxrefs	synonyms
4081479	A19c_a1l (L1EM:4081479)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	locked, A19c, local_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, Update_160211, MacLeod Good, A1 neurons, A1L, A1L Interneurons, NB7-4 Candidates, 4 light green, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, GABA, Tihana_mechanosensory_final, CCW_A080_BIGpairs-good, CCW_A08o_BIGpairs, CCW_A08e1_BIGpairs, A19c_B1toMN, NB6-2 Lin 19 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, nr Tel-like 10 downstream 2-hop, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;idev3, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, Maxime2022, sw;cdeviants, ND_published, ND_all published et al	catmaid_l1em:4081479	
4117790	A10l_a2l (L1EM:4117790)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A10, VNC, A2, locked, A10l, local_basin_partner, csm_figure5_neurons, prepreLO1, prepreLT, E Darker Grey, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:4117790	
4139768	A12m_a1r (L1EM:4139768)	neuron|adult ventral nerve cord	embryonic/larval nervous system	T3, VNC, Left, locked, A12m, local_basin_partner, csm_figure5_neurons, A1 neurons, A1R, A1_06, NB2-2 Candidates, Lin X2 A1 R, com a VM CdB, NB2-2 Lin 10 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 ds_dVNC, mw A1 ds_dVNC sens, sw;idev5, sw;pairs;R, sw;mdev4, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, ND_published, ND_all published et al	catmaid_l1em:4139768	
4163234	A10j_a3 (L1EM:4163234)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A3, VNC, brain gap crossed, locked, A10j, Right, ascending_basin_partner, csm_figure5_neurons, Larisa to merge, fragments downstream pvl09, det pair, A10j akira, ascending_hairbrush, ASC akira, RIGHT, Sensory_to_VL_MBINs akira, A10j_a3, MB_FB_CN_all_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, mw brain inventory, post_sensory, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, Tihana_mechanosensory_final, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, CCW_A08m_BIGpairs, VNC R, all_circuits, A19c_B1toMN, VNC neurons ascending MVTmed L, VLPmed new L, NB5-3 Lin 05 A3 R, asc MVT med L A3-A9, mw backup locked, YYCWMLEH, CCWA09Input, CCWA09input, ND_all published et al	catmaid_l1em:4163234	
4262162	A00c_a3r (L1EM:4262162)	neuron	embryonic/larval nervous system	A3, Left, A00c, brain gap crossed, locked, ascending_basin_partner, csm_figure5_neurons, li ascedning neurons may involve pain, ASC akira, T1 - 10 - Dark Blue, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Merged: Neuron 21289221, Merged: Neuron 21289951, Merged: Neuron 21289973, Merged: Neuron 21290074, Merged: Neuron 21290070, Merged: Neuron 21290017, Merged: Neuron 21290011, Merged: Neuron 21290128, Merged: Neuron 21290118, Merged: Neuron 21290114, Merged: Neuron 21290003, Upstream CN29, mw backup locked, ND_all published et al	catmaid_l1em:4262162	
4302562	A03o_a1l (L1EM:4302562)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	vmt + cho domain to premotor, locked, A03o, local_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, 27_pre MNs, For Update 2, Update_160211, Tomoko training, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-1_candidates, Has open ends_to be completed, NB7-1_clone, Aref_PMN, pmn_left, Ventral, Seven_Lineages, m19, NB7-1_INs, Aref_pmn_expanded, Left, post_sensory, CCW A03_a1 lineage, RF PMN latest, m_19_all, m19_a1, Lin Q4/5p L, acetylcholine, CCW_A08m_BIGpairs, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, nr Tel-like 10 downstream 2-hop, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 in_hubs ad, mw A1 ds_dVNC mixed, cx descending l1, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Chord 2nd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, ND_Chordotonal 2nd order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4302562	
4321712	Handle-B a1 (L1EM:4321712)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A1, VNC, Unpaired, locked, Handle-B, local_basin_partner, csm_figure5_neurons, A00b, T3, two_axon_test, cho_plus_interneurons_a1, a1cho_inhibitory_network, cho_paper_neurons, chopaper_Hb, handle-modulation, ASB symmetric, A1 00, NB0-0, Medial A1, post_sensory, Latea08_downstream, dark blue, Lin 00 A1, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, GABA, Tihana_mechanosensory_final, CCW_A08c_BIGpairs, Lin 00 targeted by chordo, mw backup locked, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, nr handle, mw GABAergic, ND_all published et al	catmaid_l1em:4321712	
4394777	A12q_a1l (L1EM:4394777)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A1, locked, A12q, Left, local_basin_partner, csm_figure5_neurons, network fit_downstream pvl09, 27 Partners, VNC AVI, Segmental info_PVM, A1 neurons, A1L, NB1-2, Ventral, Seven_Lineages, m19, m_19_all, dark blue, m19_a1, NB1-2 Lin 01 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, nr Tel-like 10 downstream 2-hop, mw backup locked, sw:brain_paired:L, published T3 A1 A2, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;L, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, ND_published, ND_all published et al	catmaid_l1em:4394777	
4536017	A10f_a2r (L1EM:4536017)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A2, VNC, Left, locked, A10f, local_basin_partner, csm_figure5_neurons, S2A1, S7A1, U11A2, A10f_a2-R, U11A2-Simplified, dark blue, DPMm2 bilat desc R MDT downstream, mw backup locked, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, Maxime2022, ND_all published et al	catmaid_l1em:4536017	
4555763	A08h_a1l (L1EM:4555763)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	SP, brain gap crossed, locked, ascending_basin_partner, csm_figure5_neurons, VLEL candidates a1l, Left VMT PN, D BPL domain terminal, Larisa check cross, down pOLP - many times at the gap, det pair, 27 Partners, VNC AVI, ascending_hairbrush, potential pairs ds visual PNs >= 5, A1 neurons, axoAxo mPNs, axoAxo vPNs, putative LHN, A1L, A1L Interneurons, light blue, T1 9 Light Blue, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, VNC neurons ascending MVTmed, VNC L, mw axon split complete, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, VLPmed, mw A1 neurons paired + accessory + dVNCs, mw A1 ascending tight dendrite, mw A1 ascending noci, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, VLPmed new, mw test matrices, asc MVT med R T3-A2, stable, mw backup locked, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, CCWA09input, mw ascending temp, sw;pairs;L, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:4555763	
4591945	TePn04_a9r (L1EM:4591945)	neuron	embryonic/larval nervous system	SP PN, TePn04, locked, ascending_basin_partner, csm_figure5_neurons, Forsubmission_Tihana_mechanosesnorynetwork, Tihana_mechanosensory_final, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, VNC neurons ascending MVTmed L, VLPmed new L, Lin 3/12 A8 R, asc MVT med L A3-A9, mw backup locked, CCWA09Input, CCWA09input, ND_all published et al	catmaid_l1em:4591945	
4740178	A05q_a1l (L1EM:4740178)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A1, locked, A05q, basin_goro_circuit, csm_figure5_neurons, R47D07-GAL4, Albert cover, Goro project akira, Upstreams of Goro akira, downstream of AN-B2, DSB2B, downstream of SCAN2B, A1 neurons, A1L, Burgos et al 2018, A1L Interneurons, NB4-1, Ventral, Seven_Lineages, post_sensory, m_19_all, T1 9 Light Blue, m19_a1, Lin X4 A1 L, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;idev3, sw;pairs;L, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:4740178	
4766066	T08x_t1l (L1EM:4766066)	neuron|adult ventral nerve cord	embryonic/larval nervous system	SP PN, basket-4 to premotor through sog, T3, VNC, t3r, T08, Javier brain, brain gap crossed, locked, ascending_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, EL_T2l, jm_thoracic 2 cluster left, VNC L, lilac, T1 9 Light Blue, DALd downstream, down right DALd LAL, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, T1 L, CCW EL_t2l, mw backup locked, lv AN_MDN, YYCWMLEH, ND_all published et al	catmaid_l1em:4766066	
4778439	A02m_a1l Pseudolooper-3 (L1EM:4778439)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	locked, pseudolooper, local_basin_partner, csm_figure5_neurons, repetition_validation, focus-stephan-a1, max_call_size, A02n, preLT, l1_comparison_core, a1ppk_consistent_network, A1 neurons, NB2-1, A1L, NB2-1_A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB2-1_confirmed, Aref_PMN, pmn_left, Ventral, A02m, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, dark blue, m19_a1, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Noci 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron Unknown 2nd_order, mw A1 interneuron Chord 3rd_order, A02m_a1l Pseudolooper-3, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4778439	
4826452	A10l_a2r (L1EM:4826452)	neuron	embryonic/larval nervous system	locked, A10l, local_basin_partner, csm_figure5_neurons, prepreLT, dark blue, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:4826452	
4829813	A12q_a1r (L1EM:4829813)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A1, descending basket-related IN a1l, VNC, locked, A12q, Right, local_basin_partner, csm_figure5_neurons, network fit_downstream pvl09, 27 Partners, VNC AVI, Segmental info_PVM, A1 neurons, A1R, NB1-2, m_19_all, Ventral, dark blue, m19_a1, Lin X12 A1 R, VM bilat, Lin X12 A2 R, NB1-2 Lin 01 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, nr Tel-like 10 downstream 2-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;R, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, ND_published, ND_all published et al	catmaid_l1em:4829813	
4833168	A05q_a1r (L1EM:4833168)	neuron	embryonic/larval nervous system	locked, A05q, A1, basin_goro_circuit, csm_figure5_neurons, R47D07-GAL4, Albert cover, Goro project akira, Upstreams of Goro akira, A1 neurons, A1R, Burgos et al 2018, NB4-1, post_sensory, m_19_all, Ventral, m19_a1, Lin X4 A1 R, VM com, CM4 IP 2xcom VNC R MVT downstream, NB4-1 Lin 14 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, AC_A1_NB6_5-2_bundle, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;idev3, sw;pairs;R, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:4833168	
4839570	A08d_a1r (L1EM:4839570)	neuron	embryonic/larval nervous system	locked, A08d, local_basin_partner, csm_figure5_neurons, Albert cover, Upstreams of Goro akira, A1 neurons, Lin X4a T3 R, Lin Q2mb T3 R, Lin X6 T3 R, all_circuits, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, NOT A1; in T3, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWladderInput, CCWA09Input, CCWA09input, sw;idev5, sw;pairs;R, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, ND_published, ND_all published et al	catmaid_l1em:4839570	
4901446	A10f_a2l (L1EM:4901446)	neuron	embryonic/larval nervous system	A2, locked, A10f, local_basin_partner, csm_figure5_neurons, S2A1, S7A1, U11A2, A10f_a2-L, U11A2-Simplified, 14  Dark Pink, DALd downstream, CM4 IP 2xcom VNC R MVT downstream, Lin X2 A2 L, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:4901446	
4975387	A08d_a1l (L1EM:4975387)	neuron	embryonic/larval nervous system	locked, A08d, local_basin_partner, csm_figure5_neurons, Albert cover, Upstreams of Goro akira, ASB left, A1 neurons, EL neurons Chris, CP1 v IPL/M desc R mvt downstream, CCW t3l pre-goro12 pre-A08o, CCW_NB5-3_t3l, all_circuits, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, NOT A1; in T3, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, sw;idev5, sw;pairs;L, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, ND_published, ND_all published et al	catmaid_l1em:4975387	
5064747	A05q_a2r (L1EM:5064747)	neuron	embryonic/larval nervous system	locked, A05q, A2, basin_goro_circuit, csm_figure5_neurons, R47D07-GAL4, Albert cover, Goro project akira, Upstreams of Goro akira, post_sensory, B light grey, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:5064747	
5108525	A08h_a1r right (L1EM:5108525)	neuron	embryonic/larval nervous system	brain gap crossed, ascending_basin_partner, csm_figure5_neurons, VLEL candidates a1r, ascending_hairbrush, potential pairs ds visual PNs >= 5, A1 neurons, axoAxo mPNs, axoAxo vPNs, putative LHN, A1R, cyan, DPMm2 IPA VMC desc R MDT downstream, CP1 v IPL/M desc R mvt downstream, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw axon split complete, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 ascending tight dendrite, mw A1 ascending noci, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, CCWA09input, mw ascending temp, sw;pairs;R, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:5108525	
5132886	A23g_a1l (L1EM:5132886)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A23g, A1, locked, basin_goro_circuit, truman nomenclature, csm_figure5_neurons, Albert cover, Upstreams of Goro akira, A1 neurons, A1L, Burgos et al 2018, A1L Interneurons, post_sensory, light blue, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;pairs;L, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Unknown 2nd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:5132886	
5185729	A05e_t3r (L1EM:5185729)	neuron	embryonic/larval nervous system	A05e, local_basin_partner, csm_figure5_neurons, Upstreams of Goro akira, 27 Partners, VNC AVI, A1 neurons, T2_03, Lin Q2 l T3 R, CP1 v IPL/M desc R mvt downstream, mw A1 neurons, mw A1 wider set, mw right, mw brain matrix + A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB5-2 Lin 06 T3 R, nr Tel-like 10 downstream 2-hop, sw:brain_paired:R, published T3 A1 A2, sw;idev5, sw;pairs;R, sw;mdev5, ND_all published et al	catmaid_l1em:5185729	
5198939	T08x_t2r (L1EM:5198939)	neuron|adult ventral nerve cord	embryonic/larval nervous system	SP PN, VNC, T08, T3, Left, Javier brain, brain gap crossed, locked, ascending_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, CCW T08x_r fasciculator, light blue, T1 9 Light Blue, DALd downstream, down left DALd LAL, Lin X10 p T1 R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, mw brain external fragments, NB7-4 Lin 23 T1 R, mw backup locked, lv AN_MDN, ND_all published et al	catmaid_l1em:5198939	
5206247	gorogoro t2r (L1EM:5206247)	neuron|adult ventral nerve cord|larval Goro neuron	embryonic/larval nervous system	T06, T06t, VNC, T2, Left, Marta-2, gorogoro, locked, basin_goro_circuit, csm_figure5_neurons, R69F06-GAL4, R16E11-LexA, R69E06-LexA, R69E06-GAL4, Albert cover, Goro project akira, Upstreams of Goro akira, S2A1, S7A1, U11A2, gorogoro t2-R, U11A2-Simplified, Burgos et al 2018, DPMm2 bilat desc R MDT downstream, DPMm2 IPA VMC desc R MDT downstream, CM4 IP 2xcom VNC R MVT downstream, Lin Q3 T2 R, post-post-proprioceptor >5, mw A1 accessory neurons, mw A1 neurons paired + accessory + dVNCs, mw brain matrix + A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB5-3 Lin 05 T2 R, mw right, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, CCWA09Input, CCWA09input, sw;pairs;R, Maxime2022, ND_all published et al	catmaid_l1em:5206247	
5238494	A08m_a2l (L1EM:5238494)	neuron	embryonic/larval nervous system	aref A2, locked, A08m, local_basin_partner, csm_figure5_neurons, VLEL candidates a2l, A08m group akira, EL neurons Chris, EL paper gal80 neurons, network fit_downstream pvl09, 27 Partners, VNC AVI, Segmental info_PVM, jm_A8 search for EL, jm_EL position throughout the VNC, jm_EL lineage, 11 purple, NB3-3 a2l, CCW ELs a2l, mw backup locked, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, EL_A2L, ND_all published et al	catmaid_l1em:5238494	
5268581	basin-related descending 1 sog_l (L1EM:5268581)	neuron	embryonic/larval nervous system	Basin DNs, locked, SOG DNs, SeIN128, basin_goro_circuit, csm_figure5_neurons, prepreLO1, prepreLT, Albert GAP Cross, basin-related descending 1 sog_l, pre-basin interneurons, pre-basin to complete, DNs akira-2 SEZ, S2A1, S7A1, possible SEZ SeIN138-related, Earlya08_downstream, dark blue, T1 - 10 - Dark Blue, AUTO ascending neurons at 1112 gap, CCW_A08m_BIGpairs, post-post-proprioceptor >5, mw brain external fragments, Merged: stuck at 1112-1103 gap  7232546, mw backup locked, Tihana_descending, YYCWMLEH, CCWA09Input, CCWA09input, Maxime2022, ND_all published et al	catmaid_l1em:5268581	
5336476	A19c_a1r (L1EM:5336476)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A1, VNC, Left, locked, A19c, local_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, Check_jm_akira, Check_jm_akira2, A1 neurons, A1R, NB7-4 Candidates, Latea08_downstream, a8 unknown 20433910, magenta, 13 pink, Lin X10 d A1 R, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, GABA, Tihana_mechanosensory_final, CCW_A080_BIGpairs-good, CCW_A08o_BIGpairs, CCW_A08e1_BIGpairs, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB6-2 Lin 19 A1 R, nr Tel-like 10 downstream 2-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;idev3, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, Maxime2022, ND_published, ND_all published et al	catmaid_l1em:5336476	
