filename	label	is_a	part_of	comment	dbxrefs	synonyms
17574013	UNK brancher 7 left - missing dendrite (L1EM:17574013)	neuron|enteroendocrine cell of posterior adult midgut epithelium	embryonic/larval nervous system	Mushroom body non intrinsic left, mw brain neurons + SU, mw brain inventory, mw left, mw UNK branchers, mw gap, mw draft complete, MB AM L, EE, VMC, AUTO ascending neurons, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, #4T, AUTO multiple presynapses to brain, less than 150nm length, mw brain neurons + sensories, mw mixed lineage neurons, mw gap severe, mw issues, mw axon split complete, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, ni-neurons 2 MB_l akira, mw brain ipsilateral, mw ds-pre-dVNC, mw brain matrix + A1, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw missing dendrite, stable, mw brain unreviewed, EE*, VMC*, sw:brain_paired:L, sw;brainpair;L, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 72_level-7_clusterID-135_signal-flow_-0.692, putative non-intrinsic, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:17574013	nan
17587452	BAla34 ascending 2 right (L1EM:17587452)	neuron	embryonic/larval nervous system	BAla34 ascending 2 pair, mw complete, mw brain neurons, mw brain neurons + SU, mw right, mw axon split complete, mw brain neurons split, TR VMC, BAla3/4 R, #16, mw colored-matrix-2019-09-12, mw brain neurons + sensories, *BAla12_r akira, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw MN 2nd_order only, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw MN PN, mw MN only PN, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw PNs to plot, mw pre-dVNC 1%, stable, TR VMC s*, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-external 2nd_order PN-old, sw;idev4, sw;pairs;R, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 44_level-7_clusterID-118_signal-flow_0.052, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:17587452	nan
17587710	BAla34 large span neuron right (L1EM:17587710)	neuron	embryonic/larval nervous system	*BAla34_r akira, WB_BAla34 R, ASB right, mw brain neurons, mw brain neurons + SU, Right, BAla3/4 R, mw brain inventory, mw complete, mw right, TR VMC, mw axon split complete, mw brain neurons split, #10, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TR VMC*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 15605301 us partners, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order PN-old, sw;idev0, sw;pairs;R, Albert TODO, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 52_level-7_clusterID-121_signal-flow_-0.145, mw gustatory-external 4th_order, mw 5678582 upstream partners, mw 19880740 upstream partners, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:17587710	nan
17587726	BAmv12 descending 2 right (L1EM:17587726)	neuron	embryonic/larval nervous system	ASB right, downstream of AN-B2, DSB2A, Akira to Volker, *BAmv12_ven_r akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw right, BAmv1/2 R, mw volume test, VMC desc ven, #3, AUTO ascending neurons at 1112 gap, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw draft complete, mw brain neurons + sensories, mw dVNC, mw axon split complete, VMC desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, YYCWMLEH, sw;4dev;R, lv dVNC to A8+A9, mw dVNC to A1, mw dVNC to A1 mixed, cx descending l1, sw;idev2, sw;pairs;R, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop integrative 2022-11-03, sw;deviants, sw;deviants mild, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:17587726	nan
17587730	BAmv12 descending 1 right (L1EM:17587730)	neuron	embryonic/larval nervous system	prepreLO1, prepreLT, ASB right, Akira to Volker, *BAmv12_ven_r akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, Earlya08_downstream, mw right, BAmv1/2 R, CITv/BLPT, 2 orange, T1 2 Orange, #4, mw draft complete, mw axon split complete, VMC desc CITv, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, mw brain neurons + sensories, mw dVNC, VMC desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 17729973 ds ipsilateral partners, mw 18500915 ds ipsilateral partners, stable, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:R, sw;brainpair;R, YYCWMLEH, mw proprio 3rd_order, mw dVNC to A1, mw dVNC to A1 mixed, sw;pairs;R, downFBPBs, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:17587730	nan
17587734	BAmv12 contralateral 2 right (L1EM:17587734)	neuron	embryonic/larval nervous system	ASB right, AUTO ascending neurons at 1112 gap, VOLKER CHECK, AUTO extends beyond brain, mw brain neurons, *BAmv12_ven_r akira, mw brain neurons + SU, mw ipsilateral dendrite, mw contralateral axon, mw dSEZ, mw brain paper all neurons, mw right, stable, mw 17105218 downstream partners, mw 17110024 downstream partners, nr Tel-like 10 downstream 3-hop, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;5dev;R, mw proprio 2nd_order, sw;pairs;R, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 88_level-7_clusterID-136_signal-flow_-1.328, ND_published, ND_all published et al, ctd DN-SEZs, ct DN-SEZs	catmaid_l1em:17587734	nan
17588623	ASB Strange Neurites right (defect?) (L1EM:17588623)	neuron	embryonic/larval nervous system	downstream of mPN iACT A2 right, ASB A2 TODO 1, downstream of handlebar-like, ASB Right PN-LH Input, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, li downstream of mPNs everything more than 5 synapses, li temp 5 more with single mPN, li review for mPN right downstream less than 90% more than 5 synapses, li only right side downstream of mPNs everything more than 5 synapses, li shared with Laura, 10 synapse and more, downstream of mPN right, li shared with Laura mPN, unpaired ds mPNs right >= 5 synapses individual, upstream PL, BLAv12, BLAv1/2 a R, mw brain neurons + SU, mw brain inventory, mw right, SLP VLP com, mw brain neurons split, mw draft complete, #1, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw brain neurons + sensories, mw brain crosses commissure, VLPm com*, mw preliminary LN, mw brain matrix, Pankratz pre, mw brain unpublished <80% reviewed 2020-04-24, *BLAv12_ant_r akira, mw mixed axon/dendrite <0.2 segregation index, mw brain contralateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv R TOONs minus ORN PNs and KCs, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw developmental defect, stable, mw 9792178 upstream partners, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 4th_order, mw olfactory 4th_order, mw noci 4th_order, mw gustatory-pharyngeal 4th_order, mw mechano-Ch 4th_order, sw;idev1, sw;pairs;R, sw;mdev4, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 29_level-6_clusterID-67_signal-flow_-0.012, 48_level-7_clusterID-67_signal-flow_-0.012, mw check high dendritic OI, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:17588623	nan
17589475	UNK descending contralateral right (L1EM:17589475)	neuron	embryonic/larval nervous system	ASB right, mw brain neurons + SU, mw brain inventory, mw right, AUTO descending neurons to VNC, DPMpl3 R, Ingrid review, Avi 122, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, VMC contra desc, #2, mw descending unpaired, mw mixed lineage neurons, mw brain neurons + sensories, mw dVNC, mw brain crosses commissure, mw axon split complete, VMC contra desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, *CM4-dm_r akira, mw brain contralateral, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw pre-dVNC, nr Tel-like 10 downstream 2-hop, nr Tel-like 10 downstream-dVNCs 2-hop, mw brain open-ends 3, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;1dev;R, lv dVNC to T3+A1, lv dVNC to A1, mw noci 3rd_order, mw dVNC to A1, mw dVNC to A1 sens, sw;idev4, sw;pairs;R, mw candidate backup, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 88_level-7_clusterID-136_signal-flow_-1.328, ND_published, ND_all published et al, ctd DN-VNCs, ct pre-DN-VNCs, ct DN-VNCs	catmaid_l1em:17589475	nan
17591687	3rd Thermo - to peduncle #2 right (L1EM:17591687)	neuron|adult lateral horn neuron	embryonic/larval nervous system	*DPLc_post_lat_r akira, ASB Right PN-LH Input, downstream of mPN, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, ASB TODO 1.3 right, pairs ds thermo PNs >= 5, potential pairs ds thermo PNs >= 5, 3rd Thermo - to peduncle #2 pair, LHNs, axoDen mPNs, axoDen tPNs, mLHNs, tLHNs, putative LHN, mw brain neurons, mw brain neurons + SU, DPLc4 R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, SLP IPM, mw axon split complete, mw brain neurons split, mw colored-matrix-2019-09-12, mw brain neurons + sensories, SLP IPM*, mw brain matrix, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dVNC, mw ds-pre-dSEZ, mw ds-pre-RGN, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ds-tPNs, mw LHN, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-cold 3rd_order, mw LHN-tPN, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 22_level-6_clusterID-99_signal-flow_0.182, 38_level-7_clusterID-163_signal-flow_0.185, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LHNs, ct LHNs	catmaid_l1em:17591687	nan
17629213	lasso-top 2 right (L1EM:17629213)	neuron	embryonic/larval nervous system	*BAlp_ant_r akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw right, IPP VMC, mw axon split complete, mw brain neurons split, #3, BAlp1-3 R, AUTO neuron fragments at 1103 gap, mw colored-matrix-2019-09-12, Fragment TO Find way out, at gap, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw gap, mw draft complete, mw brain neurons + sensories, IPP VMC*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 3rd_order, sw;pairs;R, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-5-hop labeled-line 2022-11-03, mw 19880740 downstream partners, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:17629213	nan
17639824	DALl2 descending right - where's the axon? (L1EM:17639824)	neuron	embryonic/larval nervous system	ASB right, mw brain neurons + SU, mw brain inventory, mw brain todo, mw right, AUTO ascending neurons at 1112 gap, DALv2/3 acc ven R, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, #1, LAL desc, mw brain neurons + sensories, mw brain unpaired checked once, LAL desc*, mw brain matrix, mw open-ends <80% reviewed, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, unknown ventral lineage 3 right, mw brain matrix + A1, mw brain matrix and A1, mw brain paper all neurons, mw brain incomplete, mw unpaired 2021-04-13, mw missing axon, mw dVNC, mw review april2021, stable, mw brain unreviewed, mw brain open-ends 1, mw ipsilateral dendrite, mw ipsilateral axon, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 4th_order, mw olfactory 4th_order, mw gustatory-pharyngeal 4th_order, mw dVNC not to A1, sw;idev5, sw;pairs;R, mw candidate backup, sw;mdev4, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, sw;mdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 88_level-7_clusterID-136_signal-flow_-1.328, mw right incomplete, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:17639824	nan
17647621	CM4 descending right (L1EM:17647621)	neuron	embryonic/larval nervous system	fragment, *CM4-dm_r akira, found soma, clb:soma, clb:todo, brain downstream of A08s1_a1l, clb:important, clb:todo_A08, DNs akira-2, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, mw brain neurons split, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, mw unpaired 2019-10-09, clNP, DPMpl3 R, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, mw mixed lineage neurons, #1, VMC contra desc, mw brain neurons + sensories, mw dVNC, post-A08s brain, post-A08s descending, mw brain crosses commissure, VMC contra desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw dVNC important 1st-order upstream, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw pre-dVNC, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;1dev;R, lv dVNC to T3+A1, lv dVNC to A1, mw gustatory-external 4th_order, mw olfactory 4th_order, mw noci 4th_order, mw proprio 4th_order, mw thermo-warm 4th_order, mw mechano-Ch 4th_order, mw dVNC not to A1, sw;pairs;R, mw candidate backup, sw;mdev4, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 55_level-6_clusterID-78_signal-flow_-1.191, 84_level-7_clusterID-138_signal-flow_-0.962, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct pre-DN-VNCs, ct DN-VNCs	catmaid_l1em:17647621	nan
17654514	UNK descending 1 right (L1EM:17654514)	neuron	embryonic/larval nervous system	Akira to Volker, mw brain neurons + SU, mw brain inventory, mw right, AUTO ascending neurons at 1112 gap, DALv2/3 acc ven lat R, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, Merged: Neuron 20977578, #3, mw axon split complete, mw brain neurons + sensories, mw dVNC, LAL com/desc*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, LAL com desc*, *BAlp_ant_r akira, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, nr Tel-like 10 downstream 3-hop, nr Tel-like 10 downstream-dVNCs 3-hop, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, lv dVNC to T3+A1, sw;6dev;R, mw 15516413 downstream partners, mw gustatory-external 4th_order, mw noci 4th_order, mw proprio 4th_order, mw mechano-Ch 4th_order, mw dVNC not to A1, sw;pairs;R, mw candidate hunch_head-move, downLAL, mw dVNC-efference-1hop 2022-03-15, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-efference-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 55_level-6_clusterID-78_signal-flow_-1.191, 89_level-7_clusterID-137_signal-flow_-1.381, mw cascade-5-hop integrative 2022-11-03, LAL com desc 2*, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:17654514	nan
