object	relation	subject_external_id	subject_external_db	pub
left side of organism	overlaps	16440649	catmaid_l1em	
right side of organism	overlaps	16440649	catmaid_l1em	
left side of organism	overlaps	16440704	catmaid_l1em	
right side of organism	overlaps	16440704	catmaid_l1em	
left side of organism	overlaps	16442113	catmaid_l1em	
right side of organism	overlaps	16442113	catmaid_l1em	
right side of organism	overlaps	16442344	catmaid_l1em	
peripheral nervous system	overlaps	16442344	catmaid_l1em	
adult ventral nerve cord	overlaps	16442344	catmaid_l1em	
left side of organism	overlaps	16443532	catmaid_l1em	
right side of organism	overlaps	16443532	catmaid_l1em	
left side of organism	overlaps	16443536	catmaid_l1em	
right side of organism	overlaps	16443536	catmaid_l1em	
left side of organism	overlaps	16443544	catmaid_l1em	
right side of organism	overlaps	16443544	catmaid_l1em	
left side of organism	overlaps	16443548	catmaid_l1em	
right side of organism	overlaps	16443548	catmaid_l1em	
left side of organism	overlaps	16443747	catmaid_l1em	
right side of organism	overlaps	16443747	catmaid_l1em	
left side of organism	overlaps	16444327	catmaid_l1em	
right side of organism	overlaps	16444327	catmaid_l1em	
left side of organism	overlaps	16444552	catmaid_l1em	
bilateral	has_characteristic	16444552	catmaid_l1em	
left side of organism	overlaps	16445338	catmaid_l1em	
right side of organism	overlaps	16445338	catmaid_l1em	
left side of organism	overlaps	16448926	catmaid_l1em	
right side of organism	overlaps	16448926	catmaid_l1em	
left side of organism	overlaps	16448930	catmaid_l1em	
right side of organism	overlaps	16448930	catmaid_l1em	
left side of organism	overlaps	16448934	catmaid_l1em	
right side of organism	overlaps	16448934	catmaid_l1em	
left side of organism	overlaps	16448954	catmaid_l1em	
right side of organism	overlaps	16448954	catmaid_l1em	
left side of organism	overlaps	16448967	catmaid_l1em	
right side of organism	overlaps	16448967	catmaid_l1em	
left side of organism	overlaps	16448971	catmaid_l1em	
right side of organism	overlaps	16448971	catmaid_l1em	
left side of organism	overlaps	16448979	catmaid_l1em	
right side of organism	overlaps	16448979	catmaid_l1em	
left side of organism	overlaps	16448983	catmaid_l1em	
right side of organism	overlaps	16448983	catmaid_l1em	
left side of organism	overlaps	16464284	catmaid_l1em	
right side of organism	overlaps	16464284	catmaid_l1em	
bilateral	has_characteristic	16464284	catmaid_l1em	
left side of organism	overlaps	16464614	catmaid_l1em	
right side of organism	overlaps	16464614	catmaid_l1em	
left side of organism	overlaps	16468935	catmaid_l1em	
bilateral	has_characteristic	16468935	catmaid_l1em	
left side of organism	overlaps	16475849	catmaid_l1em	
bilateral	has_characteristic	16475849	catmaid_l1em	
left side of organism	overlaps	16485079	catmaid_l1em	
right side of organism	overlaps	16485079	catmaid_l1em	
bilateral	has_characteristic	16485079	catmaid_l1em	
left side of organism	overlaps	16486385	catmaid_l1em	
right side of organism	overlaps	16486385	catmaid_l1em	
bilateral	has_characteristic	16486385	catmaid_l1em	
left side of organism	overlaps	16492104	catmaid_l1em	
right side of organism	overlaps	16492104	catmaid_l1em	
right side of organism	overlaps	16515871	catmaid_l1em	
right side of organism	overlaps	16540741	catmaid_l1em	
left side of organism	overlaps	16541149	catmaid_l1em	
left side of organism	overlaps	16544462	catmaid_l1em	
left side of organism	overlaps	16544485	catmaid_l1em	
right side of organism	overlaps	16544485	catmaid_l1em	
left side of organism	overlaps	16545264	catmaid_l1em	
right side of organism	overlaps	16586265	catmaid_l1em	
right side of organism	overlaps	16594509	catmaid_l1em	
right side of organism	overlaps	16621864	catmaid_l1em	
bilateral	has_characteristic	16621864	catmaid_l1em	
left side of organism	overlaps	16625432	catmaid_l1em	
right side of organism	overlaps	16625432	catmaid_l1em	
left side of organism	overlaps	16627773	catmaid_l1em	
right side of organism	overlaps	16627773	catmaid_l1em	
left side of organism	overlaps	16627838	catmaid_l1em	
right side of organism	overlaps	16627838	catmaid_l1em	
left side of organism	overlaps	16627861	catmaid_l1em	
right side of organism	overlaps	16627861	catmaid_l1em	
left side of organism	overlaps	16627950	catmaid_l1em	
right side of organism	overlaps	16627950	catmaid_l1em	
left side of organism	overlaps	16628000	catmaid_l1em	
right side of organism	overlaps	16628000	catmaid_l1em	
left side of organism	overlaps	16629757	catmaid_l1em	
right side of organism	overlaps	16629757	catmaid_l1em	
left side of organism	overlaps	16629788	catmaid_l1em	
right side of organism	overlaps	16629788	catmaid_l1em	
left side of organism	overlaps	16629931	catmaid_l1em	
right side of organism	overlaps	16629931	catmaid_l1em	
left side of organism	overlaps	16630024	catmaid_l1em	
right side of organism	overlaps	16630024	catmaid_l1em	
left side of organism	overlaps	16630264	catmaid_l1em	
right side of organism	overlaps	16630264	catmaid_l1em	
left side of organism	overlaps	16630385	catmaid_l1em	
right side of organism	overlaps	16630385	catmaid_l1em	
left side of organism	overlaps	16630941	catmaid_l1em	
right side of organism	overlaps	16630941	catmaid_l1em	
left side of organism	overlaps	16631114	catmaid_l1em	
right side of organism	overlaps	16631114	catmaid_l1em	
left side of organism	overlaps	16631222	catmaid_l1em	
right side of organism	overlaps	16631222	catmaid_l1em	
left side of organism	overlaps	16631248	catmaid_l1em	
right side of organism	overlaps	16631248	catmaid_l1em	
left side of organism	overlaps	16683883	catmaid_l1em	
bilateral	has_characteristic	16683883	catmaid_l1em	
left side of organism	overlaps	16683943	catmaid_l1em	
bilateral	has_characteristic	16683943	catmaid_l1em	
right side of organism	overlaps	16691937	catmaid_l1em	
right side of organism	overlaps	16699958	catmaid_l1em	
peripheral nervous system	overlaps	16699958	catmaid_l1em	
adult ventral nerve cord	overlaps	16699958	catmaid_l1em	
right side of organism	overlaps	16709072	catmaid_l1em	
left side of organism	overlaps	16720240	catmaid_l1em	
right side of organism	overlaps	16720240	catmaid_l1em	
right side of organism	overlaps	16735586	catmaid_l1em	
right side of organism	overlaps	16751955	catmaid_l1em	
left side of organism	overlaps	16753901	catmaid_l1em	
right side of organism	overlaps	16753901	catmaid_l1em	
left side of organism	overlaps	16758011	catmaid_l1em	
right side of organism	overlaps	16758011	catmaid_l1em	
bilateral	has_characteristic	16758011	catmaid_l1em	
left side of organism	overlaps	16782830	catmaid_l1em	
right side of organism	overlaps	16782830	catmaid_l1em	
left side of organism	overlaps	16795524	catmaid_l1em	
right side of organism	overlaps	16795524	catmaid_l1em	
bilateral	has_characteristic	16795524	catmaid_l1em	
left side of organism	overlaps	16795838	catmaid_l1em	
right side of organism	overlaps	16795838	catmaid_l1em	
bilateral	has_characteristic	16795838	catmaid_l1em	
left side of organism	overlaps	16797672	catmaid_l1em	
right side of organism	overlaps	16797672	catmaid_l1em	
peripheral nervous system	overlaps	16797672	catmaid_l1em	
adult ventral nerve cord	overlaps	16797672	catmaid_l1em	
bilateral	has_characteristic	16797672	catmaid_l1em	
right side of organism	overlaps	16823703	catmaid_l1em	
bilateral	has_characteristic	16823703	catmaid_l1em	
left side of organism	overlaps	16846805	catmaid_l1em	
right side of organism	overlaps	16846805	catmaid_l1em	
bilateral	has_characteristic	16846805	catmaid_l1em	
left side of organism	overlaps	16848475	catmaid_l1em	
right side of organism	overlaps	16848475	catmaid_l1em	
bilateral	has_characteristic	16848475	catmaid_l1em	
left side of organism	overlaps	16848497	catmaid_l1em	
bilateral	has_characteristic	16848497	catmaid_l1em	
left side of organism	overlaps	16848587	catmaid_l1em	
bilateral	has_characteristic	16848587	catmaid_l1em	
left side of organism	overlaps	16850888	catmaid_l1em	
right side of organism	overlaps	16850888	catmaid_l1em	
right side of organism	overlaps	16856539	catmaid_l1em	
left side of organism	overlaps	16868923	catmaid_l1em	
right side of organism	overlaps	16868923	catmaid_l1em	
bilateral	has_characteristic	16868923	catmaid_l1em	
left side of organism	overlaps	16883909	catmaid_l1em	
right side of organism	overlaps	16883909	catmaid_l1em	
bilateral	has_characteristic	16883909	catmaid_l1em	
right side of organism	overlaps	16910799	catmaid_l1em	
left side of organism	overlaps	16911458	catmaid_l1em	
right side of organism	overlaps	16913476	catmaid_l1em	
left side of organism	overlaps	16933362	catmaid_l1em	
left side of organism	overlaps	16939375	catmaid_l1em	
right side of organism	overlaps	16939375	catmaid_l1em	
left side of organism	overlaps	16950115	catmaid_l1em	
left side of organism	overlaps	16950121	catmaid_l1em	
left side of organism	overlaps	16972043	catmaid_l1em	
left side of organism	overlaps	16977881	catmaid_l1em	
right side of organism	overlaps	16977881	catmaid_l1em	
bilateral	has_characteristic	16977881	catmaid_l1em	
left side of organism	overlaps	16978882	catmaid_l1em	
peripheral nervous system	overlaps	16978882	catmaid_l1em	
adult ventral nerve cord	overlaps	16978882	catmaid_l1em	
bilateral	has_characteristic	16978882	catmaid_l1em	
right side of organism	overlaps	16987409	catmaid_l1em	
bilateral	has_characteristic	16987409	catmaid_l1em	
left side of organism	overlaps	16992171	catmaid_l1em	
right side of organism	overlaps	17013073	catmaid_l1em	
bilateral	has_characteristic	17013073	catmaid_l1em	
left side of organism	overlaps	17015609	catmaid_l1em	
left side of organism	overlaps	17016974	catmaid_l1em	
right side of organism	overlaps	17016974	catmaid_l1em	
right side of organism	overlaps	17019327	catmaid_l1em	
left side of organism	overlaps	17038587	catmaid_l1em	
right side of organism	overlaps	17038587	catmaid_l1em	
bilateral	has_characteristic	17038587	catmaid_l1em	
right side of organism	overlaps	17058350	catmaid_l1em	
left side of organism	overlaps	17068730	catmaid_l1em	
right side of organism	overlaps	17068730	catmaid_l1em	
bilateral	has_characteristic	17068730	catmaid_l1em	
right side of organism	overlaps	17083341	catmaid_l1em	
left side of organism	overlaps	17086412	catmaid_l1em	
left side of organism	overlaps	17096642	catmaid_l1em	
right side of organism	overlaps	17107661	catmaid_l1em	
right side of organism	overlaps	17125520	catmaid_l1em	
bilateral	has_characteristic	17125520	catmaid_l1em	
left side of organism	overlaps	17140424	catmaid_l1em	
right side of organism	overlaps	17140424	catmaid_l1em	
left side of organism	overlaps	17147698	catmaid_l1em	
right side of organism	overlaps	17147698	catmaid_l1em	
left side of organism	overlaps	17150791	catmaid_l1em	
right side of organism	overlaps	17150791	catmaid_l1em	
left side of organism	overlaps	17165286	catmaid_l1em	
right side of organism	overlaps	17165286	catmaid_l1em	
right side of organism	overlaps	17165711	catmaid_l1em	
bilateral	has_characteristic	17165711	catmaid_l1em	
right side of organism	overlaps	17166682	catmaid_l1em	
left side of organism	overlaps	17176767	catmaid_l1em	
bilateral	has_characteristic	17176767	catmaid_l1em	
right side of organism	overlaps	17176781	catmaid_l1em	
bilateral	has_characteristic	17176781	catmaid_l1em	
left side of organism	overlaps	17176808	catmaid_l1em	
right side of organism	overlaps	17176819	catmaid_l1em	
left side of organism	overlaps	17176866	catmaid_l1em	
right side of organism	overlaps	17176882	catmaid_l1em	
left side of organism	overlaps	17176911	catmaid_l1em	
right side of organism	overlaps	17176927	catmaid_l1em	
left side of organism	overlaps	17177005	catmaid_l1em	
left side of organism	overlaps	17177103	catmaid_l1em	
peripheral nervous system	overlaps	17177103	catmaid_l1em	
adult ventral nerve cord	overlaps	17177103	catmaid_l1em	
bilateral	has_characteristic	17177103	catmaid_l1em	
right side of organism	overlaps	17177115	catmaid_l1em	
peripheral nervous system	overlaps	17177115	catmaid_l1em	
adult ventral nerve cord	overlaps	17177115	catmaid_l1em	
bilateral	has_characteristic	17177115	catmaid_l1em	
left side of organism	overlaps	17177419	catmaid_l1em	
left side of organism	overlaps	17237305	catmaid_l1em	
right side of organism	overlaps	17237305	catmaid_l1em	
left side of organism	overlaps	17276867	catmaid_l1em	
bilateral	has_characteristic	17276867	catmaid_l1em	
left side of organism	overlaps	17280216	catmaid_l1em	
right side of organism	overlaps	17280216	catmaid_l1em	
left side of organism	overlaps	17295912	catmaid_l1em	
right side of organism	overlaps	17295912	catmaid_l1em	
left side of organism	overlaps	17300165	catmaid_l1em	
bilateral	has_characteristic	17300165	catmaid_l1em	
left side of organism	overlaps	17306107	catmaid_l1em	
left side of organism	overlaps	17315288	catmaid_l1em	
bilateral	has_characteristic	17315288	catmaid_l1em	
right side of organism	overlaps	17330632	catmaid_l1em	
bilateral	has_characteristic	17330632	catmaid_l1em	
right side of organism	overlaps	17340931	catmaid_l1em	
bilateral	has_characteristic	17340931	catmaid_l1em	
right side of organism	overlaps	17352470	catmaid_l1em	
left side of organism	overlaps	17355757	catmaid_l1em	
right side of organism	overlaps	17355757	catmaid_l1em	
bilateral	has_characteristic	17355757	catmaid_l1em	
right side of organism	overlaps	17357979	catmaid_l1em	
left side of organism	overlaps	17360262	catmaid_l1em	
peripheral nervous system	overlaps	17360262	catmaid_l1em	
adult ventral nerve cord	overlaps	17360262	catmaid_l1em	
bilateral	has_characteristic	17360262	catmaid_l1em	
left side of organism	overlaps	17361757	catmaid_l1em	
right side of organism	overlaps	17361757	catmaid_l1em	
left side of organism	overlaps	17373283	catmaid_l1em	
right side of organism	overlaps	17379283	catmaid_l1em	
left side of organism	overlaps	17380936	catmaid_l1em	
peripheral nervous system	overlaps	17380936	catmaid_l1em	
adult ventral nerve cord	overlaps	17380936	catmaid_l1em	
left side of organism	overlaps	17383431	catmaid_l1em	
peripheral nervous system	overlaps	17383431	catmaid_l1em	
adult ventral nerve cord	overlaps	17383431	catmaid_l1em	
left side of organism	overlaps	17414715	catmaid_l1em	
right side of organism	overlaps	17415439	catmaid_l1em	
bilateral	has_characteristic	17415439	catmaid_l1em	
left side of organism	overlaps	17434825	catmaid_l1em	
right side of organism	overlaps	17434825	catmaid_l1em	
bilateral	has_characteristic	17434825	catmaid_l1em	
right side of organism	overlaps	17435678	catmaid_l1em	
right side of organism	overlaps	17437719	catmaid_l1em	
right side of organism	overlaps	17438424	catmaid_l1em	
bilateral	has_characteristic	17438424	catmaid_l1em	
left side of organism	overlaps	17454963	catmaid_l1em	
right side of organism	overlaps	17454963	catmaid_l1em	
left side of organism	overlaps	17468727	catmaid_l1em	
left side of organism	overlaps	17476873	catmaid_l1em	
right side of organism	overlaps	17476873	catmaid_l1em	
left side of organism	overlaps	17476916	catmaid_l1em	
right side of organism	overlaps	17476916	catmaid_l1em	
left side of organism	overlaps	17476920	catmaid_l1em	
right side of organism	overlaps	17476920	catmaid_l1em	
left side of organism	overlaps	17476934	catmaid_l1em	
right side of organism	overlaps	17476934	catmaid_l1em	
left side of organism	overlaps	17476964	catmaid_l1em	
right side of organism	overlaps	17476964	catmaid_l1em	
left side of organism	overlaps	17476975	catmaid_l1em	
right side of organism	overlaps	17476975	catmaid_l1em	
left side of organism	overlaps	17513284	catmaid_l1em	
right side of organism	overlaps	17513284	catmaid_l1em	
right side of organism	overlaps	17525174	catmaid_l1em	
right side of organism	overlaps	17529547	catmaid_l1em	
left side of organism	overlaps	17545695	catmaid_l1em	
right side of organism	overlaps	17587726	catmaid_l1em	
right side of organism	overlaps	17587730	catmaid_l1em	
right side of organism	overlaps	17589475	catmaid_l1em	
left side of organism	overlaps	17591442	catmaid_l1em	
right side of organism	overlaps	17591442	catmaid_l1em	
peripheral nervous system	overlaps	17608754	catmaid_l1em	
adult ventral nerve cord	overlaps	17608754	catmaid_l1em	
left side of organism	overlaps	17639784	catmaid_l1em	
right side of organism	overlaps	17639784	catmaid_l1em	
bilateral	has_characteristic	17639784	catmaid_l1em	
left side of organism	overlaps	17641913	catmaid_l1em	
right side of organism	overlaps	17641913	catmaid_l1em	
right side of organism	overlaps	17658884	catmaid_l1em	
left side of organism	overlaps	17658943	catmaid_l1em	
right side of organism	overlaps	17658943	catmaid_l1em	
right side of organism	overlaps	17671219	catmaid_l1em	
left side of organism	overlaps	17671375	catmaid_l1em	
right side of organism	overlaps	17671375	catmaid_l1em	
right side of organism	overlaps	17698681	catmaid_l1em	
left side of organism	overlaps	17728571	catmaid_l1em	
left side of organism	overlaps	17728730	catmaid_l1em	
left side of organism	overlaps	17729110	catmaid_l1em	
bilateral	has_characteristic	17729110	catmaid_l1em	
left side of organism	overlaps	17729161	catmaid_l1em	
left side of organism	overlaps	17729888	catmaid_l1em	
left side of organism	overlaps	17769815	catmaid_l1em	
right side of organism	overlaps	17777259	catmaid_l1em	
bilateral	has_characteristic	17777259	catmaid_l1em	
left side of organism	overlaps	17784367	catmaid_l1em	
right side of organism	overlaps	17784367	catmaid_l1em	
bilateral	has_characteristic	17784367	catmaid_l1em	
left side of organism	overlaps	17804729	catmaid_l1em	
bilateral	has_characteristic	17804729	catmaid_l1em	
left side of organism	overlaps	17806341	catmaid_l1em	
right side of organism	overlaps	17806341	catmaid_l1em	
bilateral	has_characteristic	17806341	catmaid_l1em	
right side of organism	overlaps	17813006	catmaid_l1em	
bilateral	has_characteristic	17813006	catmaid_l1em	
left side of organism	overlaps	17813457	catmaid_l1em	
right side of organism	overlaps	17822238	catmaid_l1em	
left side of organism	overlaps	17844900	catmaid_l1em	
right side of organism	overlaps	17844900	catmaid_l1em	
right side of organism	overlaps	17847543	catmaid_l1em	
bilateral	has_characteristic	17854345	catmaid_l1em	
right side of organism	overlaps	17867309	catmaid_l1em	
bilateral	has_characteristic	17867309	catmaid_l1em	
right side of organism	overlaps	17884299	catmaid_l1em	
right side of organism	overlaps	17937123	catmaid_l1em	
right side of organism	overlaps	17951153	catmaid_l1em	
peripheral nervous system	overlaps	17951153	catmaid_l1em	
adult ventral nerve cord	overlaps	17951153	catmaid_l1em	
left side of organism	overlaps	17980792	catmaid_l1em	
right side of organism	overlaps	17980792	catmaid_l1em	
bilateral	has_characteristic	17980792	catmaid_l1em	
right side of organism	overlaps	17990556	catmaid_l1em	
right side of organism	overlaps	18028397	catmaid_l1em	
bilateral	has_characteristic	18028397	catmaid_l1em	
left side of organism	overlaps	18035864	catmaid_l1em	
bilateral	has_characteristic	18035864	catmaid_l1em	
left side of organism	overlaps	18062678	catmaid_l1em	
peripheral nervous system	overlaps	18062678	catmaid_l1em	
adult ventral nerve cord	overlaps	18062678	catmaid_l1em	
right side of organism	overlaps	18084995	catmaid_l1em	
right side of organism	overlaps	18098174	catmaid_l1em	
left side of organism	overlaps	18231999	catmaid_l1em	
right side of organism	overlaps	18231999	catmaid_l1em	
peripheral nervous system	overlaps	18231999	catmaid_l1em	
adult ventral nerve cord	overlaps	18231999	catmaid_l1em	
bilateral	has_characteristic	18231999	catmaid_l1em	
left side of organism	overlaps	18305433	catmaid_l1em	
left side of organism	overlaps	18440675	catmaid_l1em	
bilateral	has_characteristic	18440675	catmaid_l1em	
left side of organism	overlaps	18458734	catmaid_l1em	
right side of organism	overlaps	18464581	catmaid_l1em	
bilateral	has_characteristic	18464581	catmaid_l1em	
left side of organism	overlaps	18500988	catmaid_l1em	
right side of organism	overlaps	18500988	catmaid_l1em	
left side of organism	overlaps	18527962	catmaid_l1em	
left side of organism	overlaps	18568094	catmaid_l1em	
right side of organism	overlaps	18620885	catmaid_l1em	
peripheral nervous system	overlaps	18620885	catmaid_l1em	
adult ventral nerve cord	overlaps	18620885	catmaid_l1em	
right side of organism	overlaps	18625446	catmaid_l1em	
peripheral nervous system	overlaps	18625446	catmaid_l1em	
adult ventral nerve cord	overlaps	18625446	catmaid_l1em	
right side of organism	overlaps	18630153	catmaid_l1em	
peripheral nervous system	overlaps	18630153	catmaid_l1em	
adult ventral nerve cord	overlaps	18630153	catmaid_l1em	
left side of organism	overlaps	18648531	catmaid_l1em	
right side of organism	overlaps	18648531	catmaid_l1em	
left side of organism	overlaps	18655517	catmaid_l1em	
right side of organism	overlaps	18655517	catmaid_l1em	
bilateral	has_characteristic	18655517	catmaid_l1em	
peripheral nervous system	overlaps	18679889	catmaid_l1em	
adult ventral nerve cord	overlaps	18679889	catmaid_l1em	
left side of organism	overlaps	18740553	catmaid_l1em	
peripheral nervous system	overlaps	18785124	catmaid_l1em	
adult ventral nerve cord	overlaps	18785124	catmaid_l1em	
peripheral nervous system	overlaps	18833414	catmaid_l1em	
adult ventral nerve cord	overlaps	18833414	catmaid_l1em	
bilateral	has_characteristic	18833414	catmaid_l1em	
left side of organism	overlaps	18934019	catmaid_l1em	
peripheral nervous system	overlaps	18934019	catmaid_l1em	
adult ventral nerve cord	overlaps	18934019	catmaid_l1em	
left side of organism	overlaps	19017854	catmaid_l1em	
right side of organism	overlaps	19037563	catmaid_l1em	
right side of organism	overlaps	19091931	catmaid_l1em	
left side of organism	overlaps	19120772	catmaid_l1em	
left side of organism	overlaps	19120853	catmaid_l1em	
right side of organism	overlaps	19120853	catmaid_l1em	
right side of organism	overlaps	19156025	catmaid_l1em	
right side of organism	overlaps	19167389	catmaid_l1em	
left side of organism	overlaps	19175973	catmaid_l1em	
bilateral	has_characteristic	19175973	catmaid_l1em	
peripheral nervous system	overlaps	19180425	catmaid_l1em	
adult ventral nerve cord	overlaps	19180425	catmaid_l1em	
right side of organism	overlaps	19271710	catmaid_l1em	
right side of organism	overlaps	19276024	catmaid_l1em	
left side of organism	overlaps	19470184	catmaid_l1em	
right side of organism	overlaps	19786464	catmaid_l1em	
bilateral	has_characteristic	19786464	catmaid_l1em	
right side of organism	overlaps	19857573	catmaid_l1em	
left side of organism	overlaps	19881737	catmaid_l1em	
bilateral	has_characteristic	19881737	catmaid_l1em	
left side of organism	overlaps	20151537	catmaid_l1em	
left side of organism	overlaps	20343986	catmaid_l1em	
right side of organism	overlaps	20443457	catmaid_l1em	
bilateral	has_characteristic	20443457	catmaid_l1em	
right side of organism	overlaps	21590962	catmaid_l1em	
right side of organism	overlaps	21664445	catmaid_l1em	
