filename	label	is_a	part_of	comment	dbxrefs	synonyms
10929871	A08c_a1r (L1EM:10929871)	neuron|larval A08s projection neuron	embryonic/larval nervous system	1 basket-1 connxn, csm_figure5_neurons, VLEL candidates a1r, VLEL candidates a1r same bundle, EL circuit right side, EL paper splitA1 neurons, EL neurons Chris, Works Chris, EL circuits_A1 akira, proprioceptive PNs, clb:source, ASB right, ASC akira, A1R, NB3-3, CCW A1R EL fasiculating cluster, CCW known ELs_A1r, CCW ELs, post_sensory, Ventral, m_19_all, proprioception ascending PNs, A08c2, magenta, 13 pink, m19_a1, Lin X8 A1 R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, Cas, Merged: , post-proprioceptor ascending neurons(synapse>10), NB3-3 Lin 08 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 neurons paired ascending maybe, mw brain matrix + A1, Ellie A1 Proprio 2nd order, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:R, published T3 A1 A2, sw;idev5, sw;pairs;R, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, EL_A1R, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:10929871	
11065546	A06e_t3r (Saaghi-3) (L1EM:11065546)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	AAZ family t3 akira, prepreLO1, ASB right, T3 neurons, A1_06, T3_05, T2_03, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin Q2 l T3 R, GABA, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, NB5-2 Lin 06 T3 R, Zarin PMNs 29 pairs for NIH R01, mw backup locked, published T3 A1 A2, CCWA09Input, ND_all published et al	catmaid_l1em:11065546	
11321644	SN motor neuron 11321645 _a1r (L1EM:11321644)	neuron|larval segmental nerve of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	"SN MNs a1 akira, Whole motor neurons at A1 segment akira, sam_working2, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, functional A1R motors, sam_GP, SN motor neuron a1r / """" / 4114921, green, Lin X6 A1 R, SNp, VLB R at 2400, mw A1 neurons, mw A1 wider set, mw A1 MN todo, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, P01_outputs, A1N mot, published T3 A1 A2, ND_motor Neurons a1, ND_all published et al"	catmaid_l1em:11321644	
11466247	Jaam-2_a1l (HMD2 (A12g)) (L1EM:11466247)	neuron|dorsal lateral bristle of antennal segment 1|larval Jaam2 neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, prepreLT, ASB left, clb:todo_ddaD, clb:joined, clb:tmp2016-09-20, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, A1 neurons, A1L, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, post_sensory, NB5-2_lrpair, m_19_all, A12g, m19_a1, Lin Q2 m A1 L, CCW_A08s1_BIGpairs, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, sw;mdeviants, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:11466247	
11578922	vpda_t3l (L1EM:11578922)	neuron|abdominal posterior ventral multidendritic neuron vdap|segmental nerve pioneer neuron	embryonic/larval nervous system	Sensory HMD akira, EL circuit left side, T3 neurons, proprioceptive SN, vpda, Latea08_downstream, all sensory neurons, cholinergic, mw VNC sensories 2, SNp, T3N aff L, published T3 A1 A2, YYCWMLEH, CCW proprio T3-A2, ND_all published et al	catmaid_l1em:11578922	
11928389	Jaam-3_a1l (HMD3 (A12 c3)) (L1EM:11928389)	neuron|dorsal lateral bristle of antennal segment 1|larval Jaam3 neuron	embryonic/larval nervous system	Works Chris, EL circuit right side, EL circuits_A1 akira, prepreLT, ASB left, A1 neurons, A1L, A1L Interneurons, NB5-2, Ventral, Seven_Lineages, m19, NB5-2_INs, post_sensory, NB5-2_lrpair, m_19_all, A12c3, m19_a1, Lin Q2 m A1 L, CCW_A08s1_BIGpairs, CCW_A08e1_BIGpairs, Merged: , Merged: Fragment, Merged: Neuron 21153403, Merged: , NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:11928389	
11958584	A06e_a1r (Saaghi-3) (L1EM:11958584)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Works Chris, EL circuit left side, EL circuits_A1 akira, prepreLO1, prepreLT, ASB right, A1 neurons, A1R, NB5-2, A1_03, putatitive3/12, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_pmn_expanded, Right, NB5-2_lrpair, RF PMN latest, Dorsal, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06e, m19_a1, Lin Q2 l A1 R, Cdd com, GABA, Zarin236PMNs, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;idev4, sw;pairs;R, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:11958584	
12809923	A08e2_a1l (L1EM:12809923)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	VLEL neurons T2-A4, VLEL candidates a1l, VLEL3a group akira, EL neurons Chris, Works Chris, EL circuit left side, EL paper splitA1 neurons, EL circuits_A1 akira, preLO1, prepreLO1, A08e2_a1l , A08 A1 IA, A1L, A1L Interneurons, NB3-3, Aref_PMN, pmn_left, CCW A1L fasciculating cluster, jm_EL lineage, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, m19_a1, Cas, mw VNC PMNs A1, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, sw;mdev5, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, sw;cdeviants, EL_A1L, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:12809923	
12825902	Neuron 20725668_fragment (L1EM:12825902)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	AAZ family t3 akira, ASB left, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, fragment, published T3 A1 A2, ND_all published et al	catmaid_l1em:12825902	
12960079	dmd1_a1l (L1EM:12960079)	neuron|larval abdominal dorsal multidendritic neuron dda1	embryonic/larval nervous system	Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, Sensory HMD akira, EL circuits_A1 akira, prepreLO1, clb:source, clb:source_body, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, a1classI, monosynaptic inputs A1, A1 neurons, A1L Sensory, proprioceptive SN, proprioceptive SN A1, A1 Sensory, Latea08_downstream, m19_a1, SNs, all sensory neurons, cholinergic, xinyu todo, mw VNC sensories 2, mw VNC sensories A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 proprio, mw brain matrix + A1, Ellie A1 Proprio, mw A1 neurons paired + accessory + dVNCs, SNa A1 L, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, mw A1 out_hubs ad, sw;pairs;L, sw;mdeviants, mw A1 sens plot, CCW proprio T3-A2, ND_published, ND_all published et al	catmaid_l1em:12960079	
12960217	ddaD_a1l (class I) (L1EM:12960217)	neuron|larval dorsal multidendritic neuron ddaF|larval dorsal multidendritic neuron ddaD	embryonic/larval nervous system	locked, Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, Sensory HMD akira, EL circuits_A1 akira, prepreLT, clb:source, clb:source_body, clb:tmp2016-09-20, a1classI, monosynaptic inputs A1, A1 neurons, A1L Sensory, proprioceptive SN, ddaD, proprioceptive SN A1, Aref_proprio, A1 Sensory, m19_a1, SNs, all sensory neurons, cholinergic, xinyu todo, mw VNC sensories 2, mw VNC sensories A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 proprio, mw brain matrix + A1, Ellie A1 Proprio, mw A1 neurons paired + accessory + dVNCs, SNa A1 L, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, CCWA09input, sw;pairs;L, mw A1 sens plot, ddaF, CCW proprio T3-A2, ND_published, ND_all published et al	catmaid_l1em:12960217	
12990250	Jaam-2_a1r (HMD2 (A12g)) (L1EM:12990250)	neuron|larval Jaam2 neuron	embryonic/larval nervous system	Works Chris, EL circuit left side, EL circuits_A1 akira, prepreLT, ASB right, A1 neurons, A1R, NB5-2, post_sensory, Latea08_downstream, NB5-2_lrpair, Ventral, m_19_all, A12g, m19_a1, Lin Q1 A1 R, CCW_A08s1_BIGpairs, Merged: Neuron 21132920, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, AC_A1_NB6_5-2_bundle, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron pre-MN 3rd_order, sw;mdeviants, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:12990250	
13057994	MNISN-Is RP2_a1r (L1EM:13057994)	neuron	embryonic/larval nervous system	RP2 motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuit right side, EL circuits_A1 akira, ASB right, A19f_a8r, monosynaptic outputs A1, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DL, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, kg associated neurons, ND_published, ND_all published et al	catmaid_l1em:13057994	
13058240	MNISN-Is RP2_a1l (L1EM:13058240)	neuron	embryonic/larval nervous system	RP2 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuit left side, EL circuits_A1 akira, ASB left, monosynaptic outputs A1, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DL, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, Hb, mw VNC motorneurons, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:13058240	
13124815	vdaA_a1r (class II) (L1EM:13124815)	neuron|larval intersegmental nerve branch ISNd of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	GDL up sensory right, Sensory neurons ventral a1 akira, Whole sensory neurons at A1 segment akira, Sensory HMD akira, vdaA_a1r, GDL circuits akira-4 only reviewed, prepreLT, monosynaptic inputs A1, A1 neurons, A1R Sensory, A1 Sensory, m19_a1, SNs, SNd, Sens Ven MD, SNp, a1classII, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, CCWA09input, mw A1 classII_III, sw;pairs;R, ND_vdaA_a1r, ND_Class II Sens_a1, mw A1 sens plot, ND_published, ND_all published et al	catmaid_l1em:13124815	
13671419	dbd_a1l (L1EM:13671419)	neuron|prothoracic dorsal Kolbchen dbd	embryonic/larval nervous system	Whole sensory neurons at A1 segment akira, EL circuit left side, Sensory HMD akira, EL circuits_A1 akira, prepreLO1, prepreLT, clb:source, clb:source_body, clb:todo_dmd1, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, a1classI, monosynaptic inputs A1, A1 neurons, A1L Sensory, proprioceptive SN, dbd, proprioceptive SN A1, Aref_proprio, A1 Sensory, m19_a1, SNs, all sensory neurons, cholinergic, xinyu todo, mw VNC sensories 2, mw VNC sensories A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 proprio, mw brain matrix + A1, Ellie A1 Proprio, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw test PMN, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, mw A1 out_hubs ad, sw;pairs;L, Avi_for doe lab_early born, mw A1 sens plot, CCW proprio T3-A2, ND_published, ND_all published et al	catmaid_l1em:13671419	
13775274	Jaam-3_a1r (HMD3 (A12 c3)) (L1EM:13775274)	neuron|larval Jaam3 neuron	embryonic/larval nervous system	Works Chris, EL circuit left side, EL circuits_A1 akira, ASB right, clb:todo_ddaD, clb:joined, clb:tmp2016-09-20, clb:todo_dmd1, clb:blocked, clb:tmp2016-09-23, clb:tmp2016-10-04, clb:tmp2016-10-05, A1 neurons, A1R, A1_12, putatitive3/12, NB5-2, post_sensory, Latea08_downstream, NB5-2_lrpair, Ventral, m_19_all, a7 unknown Neuron 19698815, magenta, 13 pink, A12c3, m19_a1, Lin Q2 m A1 R, Cd com, CCW_A08s1_BIGpairs, CCW_A08e1_BIGpairs, post-post-proprioceptor >5, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, AC_A1_NB6_5-2_bundle, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron pre-MN 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:13775274	
13873397	MN9 U1_a2r (L1EM:13873397)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	U motor neurons, ISN MNs_a2r akira, U1 motor neurons, For segmentation akira, ASB right, A19f_a8r, A1R, NB7-1, A1R Motor Neurons, NB7-1_candidates, jm_A8 search for EL, Early_Born, hb_neurons, Dorsal, A2, Lin Q5 l A1 R, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, A2N mot, NB6-1 Lin 12 A1 R, published T3 A1 A2, ND_all published et al	catmaid_l1em:13873397	
13874213	MN30 RP4_a2l (L1EM:13874213)	neuron|dorsal lateral bristle of antennal segment 1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP4s, RP4 motor neurons, ISN MNs_a2r akira, Update_160211, ASB left, A1L, NB3-1, A1L Motor Neurons, hb_neurons, A2, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:13874213	
13874875	MNISNb/d-Is RP5_a2l (L1EM:13874875)	neuron|dorsal lateral bristle of antennal segment 1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP5 motor neurons, ISN MNs_a2r akira, MN_nr, ASB left, A1L, NB3-1, A1L Motor Neurons, Early_Born, A2, Zarin A2 MNs, mw VNC motorneurons, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:13874875	
13875538	MN10 U2_a2r (L1EM:13875538)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	U motor neurons, ISN MNs_a2r akira, U2 motor neurons, For segmentation akira, ASB right, A1R, NB7-1, A1R Motor Neurons, NB7-1_candidates, Early_Born, hb_neurons, Dorsal, A2, Lin Q5 l A1 R, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, A2N mot, NB6-1 Lin 12 A1 R, published T3 A1 A2, ND_all published et al	catmaid_l1em:13875538	
13876816	dbd_a2r (L1EM:13876816)	neuron|prothoracic dorsal Kolbchen dbd|larval intersegmental nerve of A1-7	embryonic/larval nervous system	Sensory HMD akira, proprioceptive SN, dbd, magenta, 13 pink, ISN, A2, all sensory neurons, cholinergic, mw VNC sensories 2, published T3 A1 A2, Avi_for doe lab_early born, CCW proprio T3-A2, Merged: Neuron 22345926, Merged: Neuron 22345922, Merged: Neuron 22345937, ND_all published et al	catmaid_l1em:13876816	
13877013	ISN MN_a2r (U4/U5) (L1EM:13877013)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a2r akira, ASB right, A1R, NB7-1, A1R Motor Neurons, NB7-1_candidates, Dorsal, Lin Q4 A1 R, A2, Zarin A2 MNs, NB7-1 Lin 03 A1 R, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:13877013	
13877402	MN ISN MN_a2r (U4/U5) (L1EM:13877402)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a2r akira, ASB right, A1R, NB7-1, A1R Motor Neurons, NB7-1_candidates, Dorsal, Lin Q4 A1 R, A2, Zarin A2 MNs, NB7-1 Lin 03 A1 R, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:13877402	
13877719	MN12-III (ISN VL1 V-MN NB5-2)_a2l (L1EM:13877719)	neuron|dorsal lateral bristle of antennal segment 1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a2r akira, ASB left, A1L, A1L Motor Neurons, NB5-2, Ventral, Seven_Lineages, NB5-2_lrpair, grey, A2, NB5-2 Lin 6 A1 L, mw A1 wider set, A2N mot, published T3 A1 A2, avi doe early-born neurons A1, ND_all published et al	catmaid_l1em:13877719	
13880943	MN30 RP4_a2r (L1EM:13880943)	neuron	embryonic/larval nervous system	RP4s, RP4 motor neurons, ISN MNs_a2l akira, ASB right, A1R, A1R Motor Neurons, hb_neurons, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13880943	
13881374	MNISNb/d-Is RP5_a2r (L1EM:13881374)	neuron	embryonic/larval nervous system	RP5 motor neurons, ISN MNs_a2l akira, EL circuit left side, MN_nr, ASB left, A1, A1R, A1R Motor Neurons, Early_Born, Zarin A2 MNs, mw VNC motorneurons, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13881374	
13881810	MN-VO4/5_a2l (NB7-1? ISN MN-15/16 ?) (L1EM:13881810)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ISN MNs_a2l akira, EL circuit left side, ASB left, A1L, A1L Motor Neurons, Zarin A2 MNs, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13881810	
13882192	MN ISN MN_a2l [MN-VL2 (13)?] (L1EM:13882192)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ISN MNs_a2l akira, Motor AAZ akira, EL circuit left side, ASB left, A1L, A1L Motor Neurons, CCW A1L fasciculating cluster, Zarin A2 MNs, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13882192	
13883598	MN10U2_a2l (L1EM:13883598)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	U motor neurons, ISN MNs_a2l akira, U2 motor neurons, For segmentation akira, ASB left, A1L, A1L Motor Neurons, NB7-1_candidates, Early_Born, Dorsal, Seven_Lineages, hb_neurons, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13883598	
13883895	dbd_a2l (L1EM:13883895)	neuron|prothoracic dorsal Kolbchen dbd	embryonic/larval nervous system	proprioceptive SN, dbd, all sensory neurons, cholinergic, mw VNC sensories 2, published T3 A1 A2, YYCWMLEH, Avi_for doe lab_early born, CCW proprio T3-A2, ND_all published et al	catmaid_l1em:13883895	
13884216	MN-VO4–6 (NB7-1 was- VO6 (17)? )_a2l (L1EM:13884216)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ISN MNs_a2l akira, Motor AAZ akira, ASB left, MN15/16-Ib RF, A1L, A1L Motor Neurons, NB7-1_candidates, Early_Born, Dorsal, Seven_Lineages, E Darker Grey, Zarin A2 MNs, NB7-1 Lin 03 A1 L, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13884216	
13885023	MN ISN MN_a2l (U4/U5) (L1EM:13885023)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	ISN MNs_a2l akira, Motor AAZ akira, EL circuit left side, ASB left, A1L, A1L Motor Neurons, NB7-1_candidates, Dorsal, Seven_Lineages, Lin Q4/5p L, Zarin A2 MNs, NB7-1 Lin 03 A1 L, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13885023	
13885984	MN9 U1_a2l (L1EM:13885984)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	U motor neurons, ISN MNs_a2l akira, U1 motor neurons, For segmentation akira, ASB left, A1L, A1L Motor Neurons, NB7-1_candidates, jm_A8 search for EL, Early_Born, Dorsal, Seven_Lineages, hb_neurons, Zarin A2 MNs, Hb, mw VNC motorneurons, mw A1 wider set, published T3 A1 A2, ND_all published et al	catmaid_l1em:13885984	
14044614	MNISNb/d-Is RP5_a1l (L1EM:14044614)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP5 motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuit right side, EL circuits_A1 akira, MN_nr, ASB left, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VL, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit right, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, sw;mdevNeg, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14044614	
14045016	MN14 RP1_a1l (L1EM:14045016)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP1 motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuit right side, EL circuits_A1 akira, ASB right, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VL, F1, CMUG: F1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN14 RP1_a1l, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit right, CMUG: F1R, Hb, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;pairs;L, sw;mdev1, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14045016	
