filename	label	is_a	part_of	comment	dbxrefs	synonyms
15533421	AN-R-Sens-B2-AVp-02 (L1EM:15533421)	neuron	embryonic/larval nervous system	AN-right-B2-6, AN_right_sensory_B2, AN SC right, AN SC right B2, AN SC right B2-II, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, AN-R-Sens-B2-B, AN Sens right, AN-B2, AN-B123, B2b right, AN-Sensory, SCAN2B, Sensory to Se0, SCAV, SCAVp, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to ORN-PNs, monosynaptic to all outputs, monosynaptic top sensories, Anton_Cluster4, Ir76b_candidate, monosynaptic to ANmotor, Sens to Se0 R4, SCAVp right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ph, mono2 sens to inter, mono2 VAN, Miro inputs right, AN-B2 right, SCAVp_to_RGPNinputs, sensory to RGPNinputs, AN all, pharyngeal mechanosensory, DPS_mechano, DPSmech, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, all pharyngeal sensory, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, mw corrected pairs, Weber_Sensory, sw;idev2, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 1_level-5_clusterID-41_signal-flow_1.306, 4_level-6_clusterID-41_signal-flow_1.306, 6_level-7_clusterID-41_signal-flow_1.306, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15533421	
15541944	AN-R-Sens-B2-ACp-02 (L1EM:15541944)	neuron	embryonic/larval nervous system	AN-right-B2-15, AN_right_sensory_B2, AN SC right, AN SC right B2, AN SC right B2-I, Pre-Mickey-23, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, AN-R-Sens-B2-A, AN Sens right, AN-B2, AN-B123, downstream of AN-B1, AN-B2 v-shape, B2a right, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, SCAC, SCACp, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Dh44, monosynaptic to Hugin, monosynaptic to all outputs, upstream PL, upstream PI, Anton_Cluster5, Sens to DAN pathway, SCACp right, hemilateral_pair_1011675_15541944, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, sens just mNSCs, mono2 sens just to intermin2syn, Miro inputs right, AM example, AN-B2 right, SCACp_to_RGPNinputs, sensory to RGPNinputs, AN all, AN pharyngeal chemosensory, PN a, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, TR acsc, cholinergic, all sensory neurons, AUTO neuron fragments at 1103 gap, AUTO ascending neurons, AUTO multiple presynapses to brain, all pharyngeal sensory, PPS candidates, GUST aff R, 67c_candidates, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DH44_inputs_monosens, HugRG_inputs_T3_monosens, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, am_Sens to Mickey Mouse, am_Sens to DL1-hubs, am_Sens to PAM_hubs, Weber_Sensory, am_Sens to DL-1 and PAM, Weber_hub sensory, sw;idev0, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 52_level-7_clusterID-121_signal-flow_-0.145, RGPNs_upstream_AM, mw previous neurons for talk, clb brainpaircensus mw right, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15541944	
15541976	AN-R-Sens-B2-ACp-19 (L1EM:15541976)	neuron	embryonic/larval nervous system	AN-right-B2-14, AN_right_sensory_B2, AN SC right, AN SC right B2, AN SC right B2-I, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, AN-R-Sens-B2-A, AN Sens right, B2_to Hugin, AN-B2, AN-B123, B2a right, AN-Sensory, Schlegel_et_al_2016, SCAC, SCACp, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Hugin, monosynaptic to ORN-PNs, monosynaptic to Hugin-PC, AN sens upstream HuginPC, Anton_Cluster5, upstream multiPNs, upstream PNs, SCACp right, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PC, Miro inputs right, sens2-to-huginPC, AN-B2 right, SCACp_to_RGPNinputs, sensory to RGPNinputs, Pharyngeal sensory to Calyx inputs, Sens to HuginPC, AN all, AN pharyngeal chemosensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, all pharyngeal sensory, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 3_level-6_clusterID-86_signal-flow_1.332, 5_level-7_clusterID-147_signal-flow_1.320, mw previous neurons for talk, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15541976	
15542199	AN-R-Sens-B2-?-00 (L1EM:15542199)	neuron	embryonic/larval nervous system	AN-right-B2-8, AN_right_sensory_B2, AN SC right, AN SC right B2, AN SC right B2-I, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, AN-R-Sens-B2-A, AN Sens right, AN-B123, B2a right, AN-Sensory, Pharyngeal sensory, unknownarea, Miroschnikow et al inputs and outputs, AN-B2 right, cholinergic, all sensory neurons, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, mw brain matrix + A1, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, Weber_Sensory, mw brain and inputs, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15542199	
15542354	AN-R-Sens-B1-AVa-42 (L1EM:15542354)	neuron	embryonic/larval nervous system	AN-right-B1-31, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN-R-SENS-B1-B, AN-R-Sens-B1-B, AN Sens right, AN-B1, AN-B123, B1b right, AN-Sensory, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to all outputs, Anton_Cluster1, monosynaptic to ANmotor, SCAVa right, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, Miro inputs right, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 9_level-7_clusterID-139_signal-flow_1.131, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15542354	
15543068	AN-R-Sens-B1-AVa-21 (L1EM:15543068)	neuron	embryonic/larval nervous system	Hugin Inputs, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, B1_to Hugin, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, AN-R-Sens-B1-A, B1a right, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, upstream PI, Anton_Cluster1, Ir76b_candidate, Sens to Se0 R1, Sens to Se0 R2, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, mono2 PC, Miro inputs right, sens2-to-huginPC, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 24_level-7_clusterID-141_signal-flow_0.598, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15543068	
15543394	AN-R-Sens-B1-AVa-31 (L1EM:15543394)	neuron	embryonic/larval nervous system	AN-right-B1-4, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, B1b right, AN-R-Sens-B1-A, B1a right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, monosynaptic to ANmotor, Sens to Se0 R1, Sens to Se0 R2, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 sens to inter, Miro inputs right, AN-B1 right, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 21_level-7_clusterID-142_signal-flow_0.654, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15543394	
15546924	AN-R-Sens-B1-AVa-30 (L1EM:15546924)	neuron	embryonic/larval nervous system	AN-right-B1-10, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-II, WB_AN R, AN4 akira, Brain&SEZ sensory right akira, AN Sens right, AN-B1, AN-B123, AN-R-Sens, AN-R-Sens-B1, B1b right, AN-R-Sens-B1-A, B1a right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, Sens to Se0 R1, Sens to Se0 R3, Sens to Se0 R4, SCAVa right, monosynaptic to Se0ph right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, Miro inputs right, AN-B1 right, AN all, enteric sensory, all_sensories, sens_not_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev3, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 16_level-7_clusterID-140_signal-flow_0.858, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15546924	
15547732	AN-R-Sens-B1-AVa-33 (L1EM:15547732)	neuron	embryonic/larval nervous system	AN-right-B1-9, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN Sens right, AN-B1, AN-R-Sens-B1-B, AN-B123, B1b right, AN-Sensory, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to all outputs, Anton_Cluster1, Sens to Se0 R2, Sens to Se0 R3, SCAVa right, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, Miro inputs right, AN-B1 right, SCAVa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 1_level-5_clusterID-41_signal-flow_1.306, 4_level-6_clusterID-41_signal-flow_1.306, 6_level-7_clusterID-41_signal-flow_1.306, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15547732	
15548107	AN-R-Sens-B1-ACa-17 (L1EM:15548107)	neuron	embryonic/larval nervous system	AN-right-B1-8, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN Sens right, B1_to Hugin, AN-B1, AN-R-Sens-B1-A, AN-B123, downstream of AN-B1, B1a right, AN-Sensory, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, upstream PI, Sensory fragment - 2 possible connections, SCAC, SCACa, Anton_Cluster0, Sens to Se0 R2, SCACa right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, Miro inputs right, AN-B1 right, SCACa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, SENSORY R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DMS_inputs_T3_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15548107	
15548694	AN-R-Sens-B1-ACa-10 (L1EM:15548694)	neuron	embryonic/larval nervous system	AN-right-B1-33, AN_right_sensory_B1, AN SC right, AN SC right B1, AN SC right B1-I, WB_AN R, AN3 akira, Brain&SEZ sensory right akira, AN-R-Sens-B1-A, AN Sens right, AN-B1, AN-B123, B1a right, AN-Sensory, sensory to endocrine, Sensory to Se0, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to DMS, monosynaptic to all outputs, upstream PI, Anton_Cluster0, Sens to Se0 R2, SCACa right, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, Miro inputs right, AN-B1 right, SCACa_to_RGPNinputs, sensory to RGPNinputs, AN all, enteric sensory, PN m, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, TR acsc m, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, DMS_inputs_T3_monosens, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 20_level-7_clusterID-143_signal-flow_0.679, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15548694	
15556081	MN-R-Sens-B2-ACp-11 (L1EM:15556081)	neuron|LN period neuron	embryonic/larval nervous system	MN gustatory candidate 1, MN SC right, MN SC right B1, B1-II, MN possible thermo, MN2 akira, Brain&SEZ sensory right akira, MN2 Sensory AL related, MX nerve_Louis, MN-R-Sens-B2, MN-R-Sens-B2-A, MN-R-Sens-B2-AM, MN-B2, SCAC, SCACp, SCcomplete, MN-B123, Pharyngeal sensory, monosynaptic to ORN-PNs, Anton_Cluster5, upstream multiPNs, upstream PNs, SCACp right, sVUMU1All, Miroschnikow et al inputs and outputs, mono2 sens to inter, Miro inputs right, MN-B2 right, SCACp_to_RGPNinputs, sensory to RGPNinputs, MN-Sens, Pharyngeal sensory to Calyx inputs, MN external chemosensory, LN, LN aff, MN a, all_sensories, sens_to_RGPNinter_T3, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, all external sensory, MxN-sensory, PhSens, PhSens right, mw MN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_MN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, all sensory neurons, SH_external, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, TOG_candidates, mw MxN external-B2, stable, AM_published, Weber_Sensory, sw;idev2, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 1_level-6_clusterID-96_signal-flow_1.469, 3_level-7_clusterID-157_signal-flow_1.562, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15556081	
15556868	MN-R-Sens-B2-ACp-02 (L1EM:15556868)	neuron|LN period neuron	embryonic/larval nervous system	MN gustatory candidate 2, MN SC right, MN SC right B1, B1-II, MN possible thermo, MN2 akira, Brain&SEZ sensory right akira, MN-R-Sens-B2, MN-R-Sens-B2-A, MN-R-Sens-B2-AM, MN-B2, SCAC, SCACp, SCcomplete, MN-B123, Pharyngeal sensory, monosynaptic to ORN-PNs, Anton_Cluster5, Sens to DAN pathway, upstream gPNs, upstream oPNs, upstream multiPNs, upstream PNs, SCACp right, hemilateral_pair_15556868_15716701, Miroschnikow et al inputs and outputs, Miro inputs right, MN-B2 right, SCACp_to_RGPNinputs, sensory to RGPNinputs, MN-Sens, Pharyngeal sensory to Calyx inputs, MN external chemosensory, LN, LN aff, MN a, all_sensories, sens_to_RGPNinter_T3, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, all external sensory, MxN-sensory, PhSens, PhSens right, mw MN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_MN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, all sensory neurons, SH_external, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, TOG_candidates, mw MxN external-B2, stable, AM_published, am_Sens to mPN iACT A3, am_Sens to DL1-hubs, Weber_Sensory, Weber_hub sensory, sw;idev3, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 1_level-6_clusterID-96_signal-flow_1.469, 3_level-7_clusterID-157_signal-flow_1.562, clb brainpaircensus mw right, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:15556868	
