filename	label	is_a	part_of	comment	dbxrefs	synonyms
8247641	ChalOLP;right (L1EM:8247641)	neuron|optic lobe pioneer neuron	embryonic/larval nervous system	Brain, 2nd order neurons-first interneurons, pvl015a or c, optic lobe interneurons, OLPs, Right LON, Light 2nd order, locked, WB_OLPs R, Larval Optic Neuropile_LON, Cholinergic, Visual circuits akira, visual_right, Akira to Volker, LON LNs + PNs, mw brain neurons + SU, mw brain inventory, mw previously complete, *OLP_r, mw right, mw brain neurons split, OLP R, #1, cholinergic, mw colored-matrix-2019-09-12, mw brain neurons + sensories, OLP*, mw preliminary LN, clb LN, mw LON, mw brain matrix, mw brain published, mw mixed axon/dendrite <0.2 segregation index, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw LN, mw visual 2nd_order, mw brain 2nd_order LN visual, mw LNs_cohort, sw;idev3, sw;pairs;R, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 25_level-7_clusterID-120_signal-flow_0.593, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:8247641	
8270683	nc2;right (L1EM:8270683)	neuron	embryonic/larval nervous system	Brain, 2nd order neurons-first interneurons, adl014c, Larval Optic Neuropile, left lateral neurons, LNs, optic lobe interneurons, wrong annotations, Right LON, avl012a, Light 2nd order, Light and Thermo convergence in LH, locked, WB_BLAd R, Larval Optic Neuropile_LON, Cholinergic, Visual circuits akira, *BLAd-OL_r akira, visual_right, Visual PNs, LON LNs + PNs, vPNs, hemilateral_pair_8270683_8340950, mw brain neurons, mw brain neurons + SU, BLD1 R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, LON IPL, mw brain neurons split, #2, cholinergic, mw colored-matrix-2019-09-12, mw brain neurons + sensories, LON SLPpv*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, SLPpv comp, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, Upstream CN29, Laura Circuit, mw 10018260 us partners, mw 10875625 us partners, stable, mw ad hubs_out, mw ad all_hubs, lv_cb_pre, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw visual 2nd_order, mw visual 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs visual PN, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 32_level-7_clusterID-166_signal-flow_0.299, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:8270683	
8271034	LONI;right (L1EM:8271034)	neuron	embryonic/larval nervous system	Brain, optic lobe interneurons, Larval Optic Neuropile_LON, locked, *BLAd-OL_r akira, visual_right, LON LNs + PNs, hemilateral_pair_7694589_8271034, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw right, mw axon split complete, mw brain neurons split, mw colored-matrix-2019-09-12, BLVa1/2 a R, UNI, #2, mw brain neurons + sensories, UNI*, mw LON, mw brain matrix, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw LN, mw visual 2nd_order, mw brain 2nd_order LN visual, mw brain 2nd_order LN_io visual, mw LNs_cohort, mw LNs_noncohort, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 52_level-7_clusterID-121_signal-flow_-0.145, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:8271034	
8337623	anlagen cell_left (L1EM:8337623)	neuron	embryonic/larval nervous system	optic lobe interneurons, Optic Anlage, wrong annotations, mw brain inventory, NOT A NEURON	catmaid_l1em:8337623	
8340950	nc2;left (L1EM:8340950)	neuron	embryonic/larval nervous system	Brain, 2nd order neurons-first interneurons, LNs, optic lobe interneurons, avl012a, Left, Left LON, oPAT, Light 2nd order, lateral bundle, locked, LNM_down_octop, Neuron 10486320 stuck, WB_BLAd L, Calyx input left MB, Larval Optic Neuropile_LON, Cholinergic, ivan figure visual olfactory LH, visual_left, Visual circuits akira, *BLAd-OL_l akira, Calyx inputs final, other PNs calyx, f PVLr, Visual PNs, LON LNs + PNs, vPNs, hemilateral_pair_8270683_8340950, mw brain neurons, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, mw brain neurons split, BLD1 L, LON IPL, #2T, cholinergic, mw colored-matrix-2019-09-12, mw brain neurons + sensories, LON SLPpv*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, SLPpv comp L, mw test matrices, Upstream CN29, Laura Circuit, mw 10018260 us partners, mw 10875625 us partners, stable, mw ad hubs_out, mw ad all_hubs, lv_cb_pre, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw visual 2nd_order, mw visual 2nd_order PN-old, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs visual PN, sw;pairs;L, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 32_level-7_clusterID-166_signal-flow_0.299, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:8340950	
8353473	anlagen cell_left (L1EM:8353473)	neuron	embryonic/larval nervous system	optic lobe interneurons, Optic Anlage, wrong annotations, ASB left, mw brain other cells	catmaid_l1em:8353473	
8358800	anlagen cell_left (L1EM:8358800)	neuron	embryonic/larval nervous system	optic lobe interneurons, Optic Anlage, wrong annotations, ASB left, mw brain other cells	catmaid_l1em:8358800	
8361378	anlagen cell-older_left (L1EM:8361378)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain inventory, BLP3/4 a L, su, mw brain other cells	catmaid_l1em:8361378	
8362221	anlagen cell_left (L1EM:8362221)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8362221	
8432028	anlagen cell_right (L1EM:8432028)	neuron	embryonic/larval nervous system	optic lobe interneurons, Optic Anlage, wrong annotations, mw brain other cells	catmaid_l1em:8432028	
8447845	Rh6PR-10;right (L1EM:8447845)	neuron	embryonic/larval nervous system	Brain, Sensory Neurons-PRs, photoreceptors, Rh6, Right LON, Cholinergic, Sensories, large-sensory-list-casey, locked, Larval Optic Neuropile_LON, WB_BN R, Optic nerve asym akira, Brain&SEZ sensory right akira, CN-19 to MNs akira, acetylcholine, all sensory neurons, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, LARGE FRAGMENT - GAP, mw photoreceptors, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, mw sens subclass_photoRh6, mw brain matrix, mw brain matrix + A1, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw backup locked, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 0_level-7_clusterID-144_signal-flow_2.285, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:8447845	
8448457	anlagen cell_left (L1EM:8448457)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8448457	
8448464	anlagen cell_left (L1EM:8448464)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8448464	
8448477	anlagen cell_left (L1EM:8448477)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain inventory, NOT A NEURON, mw brain other cells	catmaid_l1em:8448477	
8448568	anlagen cell_left (L1EM:8448568)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain inventory, NOT A NEURON, mw brain other cells	catmaid_l1em:8448568	
8448796	anlagen cell_left (L1EM:8448796)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8448796	
8448809	anlagen cell_left (L1EM:8448809)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8448809	
8449457	anlagen cell_left (L1EM:8449457)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8449457	
8449478	anlagen cell_left (L1EM:8449478)	neuron	embryonic/larval nervous system	Optic Anlage, ASB left, mw brain other cells	catmaid_l1em:8449478	
8470256	anlagen cell_right (L1EM:8470256)	neuron	embryonic/larval nervous system	mw brain inventory, NOT A NEURON, mw brain other cells	catmaid_l1em:8470256	
8480418	OLP4;right (L1EM:8480418)	neuron|optic lobe pioneer neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, Right LON, pvl015a or c, optic lobe interneurons, OLPs, Light 2nd order, Brain, locked, WB_OLPs R, Larval Optic Neuropile_LON, Akira to Volker, LON LNs + PNs, mw brain neurons + SU, mw brain inventory, mw previously complete, *OLP_r, mw right, mw axon split complete, mw brain neurons split, OLP R, #4, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw brain neurons + sensories, mw brain duplicates, OLP*, mw LON, mw brain matrix, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw unpaired 2021-04-13, mw duplicated neurons, mw duplicated neurons to delete, mw LN manually annotated, stable, mw brain open-ends 3, mw backup locked, sw:brain_paired:R, mw visual 2nd_order, mw brain 2nd_order LN visual, mw LNs_cohort, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 25_level-7_clusterID-120_signal-flow_0.593, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:8480418	
8700125	GlulOLP;left (L1EM:8700125)	neuron|optic lobe pioneer neuron	embryonic/larval nervous system	Brain, 2nd order neurons-first interneurons, pvl015a or c, optic lobe interneurons, OLPs, Left, Left LON, oPAT, Light 2nd order, locked, WB_OLPs L, Larval Optic Neuropile_LON, Glutamatergic, ivan figure visual olfactory LH, visual_left, Visual circuits akira, Ambiguous right fragment, LON LNs + PNs, mw brain neurons + SU, mw brain inventory, mw previously complete, *OLP_l, mw left, mw axon split complete, mw brain neurons split, OLP L, #2T, glutamate, mw colored-matrix-2019-09-12, mw brain neurons + sensories, OLP*, clb LN, mw LON, mw brain matrix, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 30-40, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain open-ends 3, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw LN, mw visual 2nd_order, mw brain 2nd_order LN visual, mw LNs_cohort, sw;pairs;L, mw glutamatergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 25_level-7_clusterID-120_signal-flow_0.593, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs	catmaid_l1em:8700125	
8717219	5thLN;right (L1EM:8717219)	neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, locked, avl012b, optic lobe interneurons, LNs, Light 2nd order, Brain, Right LON, WB_BLAd R, Larval Optic Neuropile_LON, Cholinergic, Visual circuits akira, *BLAd-OL_r akira, visual_right, csm_to_cross, downstream of mPN, Visual PNs, connect to locked MBE20, connect to locked LN, LON LNs + PNs, vPNs, hemilateral_pair_7952981_8717219, COME BACK IT JOINS OTHERS, mw brain neurons, mw brain neurons + SU, BLD1 R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, LON SLP, mw brain neurons split, #5, cholinergic, mw colored-matrix-2019-09-12, mw 5th work, mw brain neurons + sensories, LON SLP*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, lv_cb_pre, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw visual 2nd_order, mw visual 2nd_order PN-old, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 9_level-5_clusterID-53_signal-flow_0.718, 16_level-6_clusterID-97_signal-flow_0.534, 28_level-7_clusterID-159_signal-flow_0.421, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:8717219	
9539868	MB2ON-186 (L1EM:9539868)	neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, Brain, optic lobe interneurons, PVL009, Right LON, Light 2nd order, locked, Larval Optic Neuropile_LON, fragment to solve, fragments downstream pvl09, det pair, PVL09_right to join in, Larisa circuits akira, li as a light projection neuron, Calyx input right MB, Pre-MBONs akira, Pre-MBONs-24, Visual circuits akira, visual_right, ascending_hairbrush, Calyx inputs final, *BLAd-OL_r akira, other PNs calyx, merge to locked PVL09, Merge to locked PVL09, Post-MBE18-29, Post-MBONs akira final, downstream of mPN, Visual PNs, MB2ON-186, connect to locked, connect to locked MBE20, MB first order, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, CN-19 to MNs akira, li downstream of mPNs everything more than 5 synapses, li temp 5 more with single mPN, LON LNs + PNs, li review for mPN right downstream less than 90% more than 5 synapses, li only right side downstream of mPNs everything more than 5 synapses, li shared with Laura, 10 synapse and more, downstream of mPN right, li shared with Laura mPN, li temp upn downstream all non local, mw paired 117, potential paired ds mPNs right >= 5 synapses individual, ds olfactory mPNs >=5 synapses individual, pairs ds olfactory mPNs >=5 synapses individual, RIGHT, vPNs, Fragment with gap, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, Atlas_MB_FB_CN_right_akira, hemilateral_pair_9539868_9567051, mw brain neurons, mw brain neurons + SU, BLP3/4 b R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, UNI, mw brain neurons split, #1, mw current paired, mw colored-matrix-2019-09-12, mw brain neurons + sensories, UNI*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv R TOONs minus ORN PNs and KCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, Upstream CN29, Laura Circuit, mw 11782821 us partners, mw 16486385 us partners, stable, mw ad hubs_out, mw 4680995 upstream partners, mw ad all_hubs, lv_cb_pre, mw backup locked, sw:brain_paired:R, sw;brainpair;R, CCWA09Input, CCWA09input, mw visual 2nd_order, mw visual 2nd_order PN-old, sw;pairs;R, downMBONs, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 32_level-7_clusterID-166_signal-flow_0.299, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:9539868	
9567051	MB2ON-186 (L1EM:9567051)	neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, Brain, optic lobe interneurons, Left, Left LON, PVL009, oPAT, Light 2nd order, Larval Optic Neuropile_LON, Larisa down OIN1, locked, Larisa circuits akira, PVL09, PVL09 to merge, ivan figure visual olfactory LH, Pre-MBONs akira, visual_left, Pre-MBONs-24, Visual circuits akira, ascending_hairbrush, ASB left, *BLAd-OL_l akira, Post-MBE18-29, Post-MBONs akira final, Visual PNs, MB2ON-186, CN-19 to MNs akira, LON LNs + PNs, m connect, mw paired 117, potential pair of ds mPN right >= 5, ds olfactory mPNs >=5 synapses individual, pairs ds olfactory mPNs >=5 synapses individual, LEFT, vPNs, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, hemilateral_pair_9539868_9567051, mw brain neurons, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, mw brain neurons split, BLP3/4 b L, UNI, #1T, mw current paired, AUTO ascending neurons, mw colored-matrix-2019-09-12, mw brain neurons + sensories, UNI*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw degree 40-50, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, Merged: connect 18017600, mw test matrices, Upstream CN29, Laura Circuit, mw 11782821 us partners, mw 16486385 us partners, stable, mw ad hubs_out, mw 4680995 upstream partners, mw ad all_hubs, lv_cb_pre, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw visual 2nd_order, mw visual 2nd_order PN-old, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 32_level-7_clusterID-166_signal-flow_0.299, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:9567051	
9927082	LN1;left (L1EM:9927082)	neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, visual system, right, wrong annotations, right Lateral Neurons, optic lobe interneurons, ADL014b, LNs, Light 2nd order, Left LON, Brain, oPAT, Common dwnst partners of left pdfLNs, Larval Optic Neuropile, locked, WB_BLAd L, Larval Optic Neuropile_LON, PDF, ivan figure visual olfactory LH, visual_left, Visual circuits akira, *BLAd-OL_l akira, ASB left, Visual PNs, LON LNs + PNs, pairs ds visual PNs >= 5, LON fragment, hemilateral_pair_7874184_9927082, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw left, mw axon split complete, mw brain neurons split, LON SLP, BLD1 L, #1T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, LON SLP*, mw LON, mw brain matrix, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw Pdf-LaNs, stable, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw visual 2nd_order, mw visual 2nd_order PN-old, sw;pairs;L, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 25_level-7_clusterID-120_signal-flow_0.593, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:9927082	
9940382	pOLP;left (L1EM:9940382)	neuron|optic lobe pioneer neuron	embryonic/larval nervous system	2nd order neurons-first interneurons, Larval Optic Neuropile, pvl015b, Brain, right OLP Neurons, optic lobe interneurons, wrong annotations, Left, Left LON, OLPs, Light 2nd order, Larval Optic Neuropile_LON, Larisa PVL09 downstream, Larisa down OIN1, WB_OLPs L, Larisa to merge, fragments downstream pvl09, det pair, ivan figure visual olfactory LH, visual_left, Visual circuits akira, ascending_hairbrush, ASB left, Visual PNs, LON LNs + PNs, vPNs, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, *OLP_l, mw left, mw axon split complete, mw brain neurons split, OLP L, #3T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, OLP*, mw vPN, mw brain matrix, mw all PNs, mw brain published, mw brain ipsilateral, mw brain matrix + A1, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 4680995 upstream partners, mw brain open-ends 3, lv_cb_pre, ac locked, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw visual 2nd_order, mw visual 2nd_order PN-old, sw;idev4, sw;pairs;L, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 31_level-7_clusterID-117_signal-flow_0.340, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-VNCs	catmaid_l1em:9940382	
10241716	Rh6PR-5;left (L1EM:10241716)	neuron	embryonic/larval nervous system	Sensory Neurons-PRs, photoreceptors, Rh6, Left LON, Brain, Cholinergic, Sensories, large-sensory-list-casey, locked, Larval Optic Neuropile_LON, WB_BN L, Optic nerve asym akira, Brain&SEZ sensory left akira, CN-19 to MNs akira, acetylcholine, all sensory neurons, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, mw photoreceptors, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, mw sens subclass_photoRh6, mw brain matrix, mw brain matrix + A1, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw backup locked, mw cholinergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 2_level-6_clusterID-84_signal-flow_1.367, 0_level-7_clusterID-144_signal-flow_2.285, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:10241716	
